ISP (CET/CEST),Area,Reserve Type,Source,Type of Product,Price Type,Price Up (EUR/MWh),Price Down (EUR/MWh)
16/08/2023 02:00:00 - 16/08/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,13.78,0.0
16/08/2023 03:00:00 - 16/08/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,13.57,0.0
16/08/2023 04:00:00 - 16/08/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,13.3,0.0
16/08/2023 05:00:00 - 16/08/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,12.23,1.0
16/08/2023 06:00:00 - 16/08/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,15.22,6.0
16/08/2023 07:00:00 - 16/08/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,17.06,14.0
16/08/2023 08:00:00 - 16/08/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.0,14.0
16/08/2023 09:00:00 - 16/08/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.78,19.28
16/08/2023 10:00:00 - 16/08/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.58,19.08
16/08/2023 11:00:00 - 16/08/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,18.52,18.52
16/08/2023 12:00:00 - 16/08/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,22.0,18.09
16/08/2023 13:00:00 - 16/08/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,21.11,18.0
16/08/2023 14:00:00 - 16/08/2023 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.5,17.99
16/08/2023 15:00:00 - 16/08/2023 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.5,17.83
16/08/2023 16:00:00 - 16/08/2023 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.5,17.91
16/08/2023 17:00:00 - 16/08/2023 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.5,17.96
16/08/2023 18:00:00 - 16/08/2023 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,18.14,18.14
16/08/2023 19:00:00 - 16/08/2023 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,17.96,17.96
16/08/2023 20:00:00 - 16/08/2023 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,18.02,18.02
16/08/2023 21:00:00 - 16/08/2023 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,16.98,7.0
16/08/2023 22:00:00 - 16/08/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,13.85,-5.0
16/08/2023 23:00:00 - 17/08/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,7.21,-7.0
17/08/2023 00:00:00 - 17/08/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,6.79,-4.5
17/08/2023 01:00:00 - 17/08/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,5.74,-4.5
17/08/2023 02:00:00 - 17/08/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,5.13,-1.0
17/08/2023 03:00:00 - 17/08/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,5.0,-4.0
17/08/2023 04:00:00 - 17/08/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,5.01,-6.0
17/08/2023 05:00:00 - 17/08/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,7.05,-7.0
17/08/2023 06:00:00 - 17/08/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,12.25,0.0
17/08/2023 07:00:00 - 17/08/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.5,8.0
17/08/2023 08:00:00 - 17/08/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,23.0,18.48
17/08/2023 09:00:00 - 17/08/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,27.0,18.84
17/08/2023 10:00:00 - 17/08/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,27.89,19.37
17/08/2023 11:00:00 - 17/08/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,27.0,18.93
17/08/2023 12:00:00 - 17/08/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,25.58,18.55
17/08/2023 13:00:00 - 17/08/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,22.36,18.37
17/08/2023 14:00:00 - 17/08/2023 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,27.09,18.59
17/08/2023 15:00:00 - 17/08/2023 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,30.0,18.6
17/08/2023 16:00:00 - 17/08/2023 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,30.64,18.98
17/08/2023 17:00:00 - 17/08/2023 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,50.0,19.13
17/08/2023 18:00:00 - 17/08/2023 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,50.0,19.01
17/08/2023 19:00:00 - 17/08/2023 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,34.76,18.99
17/08/2023 20:00:00 - 17/08/2023 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,32.15,18.97
17/08/2023 21:00:00 - 17/08/2023 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,29.5,18.95
17/08/2023 22:00:00 - 17/08/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,27.35,18.96
17/08/2023 23:00:00 - 18/08/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,27.0,17.67
18/08/2023 00:00:00 - 18/08/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,21.1,18.1
18/08/2023 01:00:00 - 18/08/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,22.57,17.57
18/08/2023 02:00:00 - 18/08/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,22.08,17.08
18/08/2023 03:00:00 - 18/08/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,21.5,16.17
18/08/2023 04:00:00 - 18/08/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,21.5,16.42
18/08/2023 05:00:00 - 18/08/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,18.06,18.06
18/08/2023 06:00:00 - 18/08/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,25.0,18.65
18/08/2023 07:00:00 - 18/08/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,31.65,19.61
18/08/2023 08:00:00 - 18/08/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,33.24,19.92
18/08/2023 09:00:00 - 18/08/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.0,20.0
18/08/2023 10:00:00 - 18/08/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.08,20.08
18/08/2023 11:00:00 - 18/08/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,28.0,20.18
18/08/2023 12:00:00 - 18/08/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,28.0,20.14
18/08/2023 13:00:00 - 18/08/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,29.0,19.96
18/08/2023 14:00:00 - 18/08/2023 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.93,19.93
18/08/2023 15:00:00 - 18/08/2023 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.91,19.91
18/08/2023 16:00:00 - 18/08/2023 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.96,19.96
18/08/2023 17:00:00 - 18/08/2023 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.66,19.66
18/08/2023 18:00:00 - 18/08/2023 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.46,14.0
18/08/2023 19:00:00 - 18/08/2023 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,18.63,14.0
18/08/2023 20:00:00 - 18/08/2023 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,17.94,17.94
18/08/2023 21:00:00 - 18/08/2023 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,16.62,16.62
18/08/2023 22:00:00 - 18/08/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,15.61,9.0
18/08/2023 23:00:00 - 19/08/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,14.39,9.0
19/08/2023 00:00:00 - 19/08/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,15.39,15.39
19/08/2023 01:00:00 - 19/08/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.0,14.83
19/08/2023 02:00:00 - 19/08/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.0,14.54
19/08/2023 03:00:00 - 19/08/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.0,14.39
19/08/2023 04:00:00 - 19/08/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.0,14.17
19/08/2023 05:00:00 - 19/08/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,21.0,10.09
19/08/2023 06:00:00 - 19/08/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,21.0,12.46
19/08/2023 07:00:00 - 19/08/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,21.0,14.34
19/08/2023 08:00:00 - 19/08/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.0,15.65
19/08/2023 09:00:00 - 19/08/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,25.0,16.85
19/08/2023 10:00:00 - 19/08/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,29.0,17.52
19/08/2023 11:00:00 - 19/08/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,17.76,17.76
19/08/2023 12:00:00 - 19/08/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,16.69,7.0
19/08/2023 13:00:00 - 19/08/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,14.39,-2.0
19/08/2023 14:00:00 - 19/08/2023 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,12.59,-2.0
19/08/2023 15:00:00 - 19/08/2023 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,17.0,10.0
19/08/2023 16:00:00 - 19/08/2023 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,25.0,13.5
19/08/2023 17:00:00 - 19/08/2023 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,25.0,18.43
19/08/2023 18:00:00 - 19/08/2023 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,25.0,18.24
19/08/2023 19:00:00 - 19/08/2023 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,25.0,17.27
19/08/2023 20:00:00 - 19/08/2023 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,16.32,16.32
19/08/2023 21:00:00 - 19/08/2023 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,15.37,9.5
19/08/2023 22:00:00 - 19/08/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,14.37,5.5
19/08/2023 23:00:00 - 20/08/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,14.14,3.0
20/08/2023 00:00:00 - 20/08/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,14.33,1.5
20/08/2023 01:00:00 - 20/08/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,13.98,1.5
20/08/2023 02:00:00 - 20/08/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,13.83,1.5
20/08/2023 03:00:00 - 20/08/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,13.81,3.0
20/08/2023 04:00:00 - 20/08/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,13.9,8.0
20/08/2023 05:00:00 - 20/08/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,12.84,8.0
20/08/2023 06:00:00 - 20/08/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,13.58,13.58
20/08/2023 07:00:00 - 20/08/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,14.62,14.62
20/08/2023 08:00:00 - 20/08/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,16.74,16.74
20/08/2023 09:00:00 - 20/08/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,18.45,18.45
20/08/2023 10:00:00 - 20/08/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.07,19.07
20/08/2023 11:00:00 - 20/08/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.31,13.5
20/08/2023 12:00:00 - 20/08/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,18.77,13.5
20/08/2023 13:00:00 - 20/08/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,13.55,0.0
20/08/2023 14:00:00 - 20/08/2023 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,14.23,-2.5
20/08/2023 15:00:00 - 20/08/2023 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.19,11.0
20/08/2023 16:00:00 - 20/08/2023 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.62,19.62
20/08/2023 17:00:00 - 20/08/2023 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.96,19.96
20/08/2023 18:00:00 - 20/08/2023 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.0,13.0
20/08/2023 19:00:00 - 20/08/2023 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.07,12.0
20/08/2023 20:00:00 - 20/08/2023 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.29,12.0
20/08/2023 21:00:00 - 20/08/2023 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.91,12.0
20/08/2023 22:00:00 - 20/08/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.24,12.5
20/08/2023 23:00:00 - 21/08/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,18.33,10.5
21/08/2023 00:00:00 - 21/08/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,17.38,12.0
21/08/2023 01:00:00 - 21/08/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,25.0,16.13
21/08/2023 02:00:00 - 21/08/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,25.0,15.9
21/08/2023 03:00:00 - 21/08/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,25.0,15.71
21/08/2023 04:00:00 - 21/08/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,26.0,15.95
21/08/2023 05:00:00 - 21/08/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,25.55,18.05
21/08/2023 06:00:00 - 21/08/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,25.0,19.79
21/08/2023 07:00:00 - 21/08/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,29.31,21.23
21/08/2023 08:00:00 - 21/08/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,25.91,25.91
21/08/2023 09:00:00 - 21/08/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.96,20.96
21/08/2023 10:00:00 - 21/08/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,21.02,13.0
21/08/2023 11:00:00 - 21/08/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.9,13.0
21/08/2023 12:00:00 - 21/08/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.88,16.0
21/08/2023 13:00:00 - 21/08/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,26.0,20.77
21/08/2023 14:00:00 - 21/08/2023 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,26.0,20.64
21/08/2023 15:00:00 - 21/08/2023 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,25.53,20.6
21/08/2023 16:00:00 - 21/08/2023 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.59,20.59
21/08/2023 17:00:00 - 21/08/2023 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.6,20.6
21/08/2023 18:00:00 - 21/08/2023 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.55,15.0
21/08/2023 19:00:00 - 21/08/2023 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.49,20.0
21/08/2023 20:00:00 - 21/08/2023 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.38,20.38
21/08/2023 21:00:00 - 21/08/2023 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.39,20.39
21/08/2023 22:00:00 - 21/08/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.91,19.91
21/08/2023 23:00:00 - 22/08/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,18.56,14.0
22/08/2023 00:00:00 - 22/08/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,18.75,12.5
22/08/2023 01:00:00 - 22/08/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,18.2,8.0
22/08/2023 02:00:00 - 22/08/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,17.43,8.0
22/08/2023 03:00:00 - 22/08/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,17.41,10.5
22/08/2023 04:00:00 - 22/08/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,18.03,11.33
22/08/2023 05:00:00 - 22/08/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,18.42,11.36
22/08/2023 06:00:00 - 22/08/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.54,16.0
22/08/2023 07:00:00 - 22/08/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.07,20.07
22/08/2023 08:00:00 - 22/08/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.83,17.5
22/08/2023 09:00:00 - 22/08/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.77,20.0
22/08/2023 10:00:00 - 22/08/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,21.47,21.47
22/08/2023 11:00:00 - 22/08/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.86,20.86
22/08/2023 12:00:00 - 22/08/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.81,18.0
22/08/2023 13:00:00 - 22/08/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.84,17.99
22/08/2023 14:00:00 - 22/08/2023 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.75,17.0
22/08/2023 15:00:00 - 22/08/2023 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.55,16.0
22/08/2023 16:00:00 - 22/08/2023 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.72,16.0
22/08/2023 17:00:00 - 22/08/2023 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.57,15.5
22/08/2023 18:00:00 - 22/08/2023 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.22,16.5
22/08/2023 19:00:00 - 22/08/2023 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.19,18.0
22/08/2023 20:00:00 - 22/08/2023 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.18,20.18
22/08/2023 21:00:00 - 22/08/2023 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.21,20.21
22/08/2023 22:00:00 - 22/08/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.32,15.5
22/08/2023 23:00:00 - 23/08/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.82,12.0
23/08/2023 00:00:00 - 23/08/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.71,12.0
23/08/2023 01:00:00 - 23/08/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.33,16.0
23/08/2023 02:00:00 - 23/08/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.26,16.26
23/08/2023 03:00:00 - 23/08/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.19,16.19
23/08/2023 04:00:00 - 23/08/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.12,16.5
23/08/2023 05:00:00 - 23/08/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.1,19.1
23/08/2023 06:00:00 - 23/08/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.43,20.43
23/08/2023 07:00:00 - 23/08/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.98,20.98
23/08/2023 08:00:00 - 23/08/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,21.41,21.41
23/08/2023 09:00:00 - 23/08/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,23.51,23.51
23/08/2023 10:00:00 - 23/08/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,24.28,24.28
23/08/2023 11:00:00 - 23/08/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,23.1,20.0
23/08/2023 12:00:00 - 23/08/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.91,17.5
23/08/2023 13:00:00 - 23/08/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.77,15.0
23/08/2023 14:00:00 - 23/08/2023 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.72,16.5
23/08/2023 15:00:00 - 23/08/2023 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.7,16.5
23/08/2023 16:00:00 - 23/08/2023 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.61,20.0
23/08/2023 17:00:00 - 23/08/2023 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.44,20.44
23/08/2023 18:00:00 - 23/08/2023 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.23,20.23
23/08/2023 19:00:00 - 23/08/2023 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,23.39,23.39
23/08/2023 20:00:00 - 23/08/2023 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,21.98,21.98
23/08/2023 21:00:00 - 23/08/2023 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,21.9,21.9
23/08/2023 22:00:00 - 23/08/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,21.62,18.0
23/08/2023 23:00:00 - 24/08/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,21.19,15.0
24/08/2023 00:00:00 - 24/08/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.11,15.0
24/08/2023 01:00:00 - 24/08/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.37,19.37
24/08/2023 02:00:00 - 24/08/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,18.78,18.78
24/08/2023 03:00:00 - 24/08/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,18.52,18.52
24/08/2023 04:00:00 - 24/08/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,18.82,18.82
24/08/2023 05:00:00 - 24/08/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.07,20.07
24/08/2023 06:00:00 - 24/08/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,27.0,20.86
24/08/2023 07:00:00 - 24/08/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,30.0,26.52
24/08/2023 08:00:00 - 24/08/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,30.0,28.44
24/08/2023 09:00:00 - 24/08/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,29.07,18.5
24/08/2023 10:00:00 - 24/08/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,29.08,18.5
24/08/2023 11:00:00 - 24/08/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,29.21,18.5
24/08/2023 12:00:00 - 24/08/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,28.84,18.5
24/08/2023 13:00:00 - 24/08/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,27.93,18.5
