"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"07/01/2024 11:00:00","SCA|NO3","mFRR","Local","Up","240.00","51.50"," "
"07/01/2024 11:00:00","SCA|NO3","mFRR","Local","Down","1699.00","0.00"," "
"07/01/2024 12:00:00","SCA|NO3","mFRR","Local","Up","256.00","0.00"," "
"07/01/2024 12:00:00","SCA|NO3","mFRR","Local","Down","1741.00","0.00"," "
"07/01/2024 13:00:00","SCA|NO3","mFRR","Local","Up","466.50","0.00"," "
"07/01/2024 13:00:00","SCA|NO3","mFRR","Local","Down","1533.00","0.00"," "
"07/01/2024 14:00:00","SCA|NO3","mFRR","Local","Up","586.00","0.00"," "
"07/01/2024 14:00:00","SCA|NO3","mFRR","Local","Down","1578.00","0.00"," "
"07/01/2024 15:00:00","SCA|NO3","mFRR","Local","Up","626.00","0.00"," "
"07/01/2024 15:00:00","SCA|NO3","mFRR","Local","Down","1585.00","293.00"," "
"07/01/2024 16:00:00","SCA|NO3","mFRR","Local","Up","724.00","0.00"," "
"07/01/2024 16:00:00","SCA|NO3","mFRR","Local","Down","1616.00","243.25"," "
"07/01/2024 17:00:00","SCA|NO3","mFRR","Local","Up","769.00","0.00"," "
"07/01/2024 17:00:00","SCA|NO3","mFRR","Local","Down","1693.00","250.00"," "
"07/01/2024 18:00:00","SCA|NO3","mFRR","Local","Up","888.00","0.00"," "
"07/01/2024 18:00:00","SCA|NO3","mFRR","Local","Down","1678.00","230.25"," "
"07/01/2024 19:00:00","SCA|NO3","mFRR","Local","Up","951.00","0.00"," "
"07/01/2024 19:00:00","SCA|NO3","mFRR","Local","Down","1759.00","215.00"," "
"07/01/2024 20:00:00","SCA|NO3","mFRR","Local","Up","1035.00","0.00"," "
"07/01/2024 20:00:00","SCA|NO3","mFRR","Local","Down","1774.00","220.00"," "
"07/01/2024 21:00:00","SCA|NO3","mFRR","Local","Up","996.00","0.00"," "
"07/01/2024 21:00:00","SCA|NO3","mFRR","Local","Down","1832.00","238.25"," "
"07/01/2024 22:00:00","SCA|NO3","mFRR","Local","Up","933.00","0.00"," "
"07/01/2024 22:00:00","SCA|NO3","mFRR","Local","Down","1846.00","226.00"," "
"07/01/2024 23:00:00","SCA|NO3","mFRR","Local","Up","1014.00","0.00"," "
"07/01/2024 23:00:00","SCA|NO3","mFRR","Local","Down","1706.00","228.00"," "
"08/01/2024 00:00:00","SCA|NO3","mFRR","Local","Up","1198.00","0.00"," "
"08/01/2024 00:00:00","SCA|NO3","mFRR","Local","Down","1486.00","0.00"," "
"08/01/2024 01:00:00","SCA|NO3","mFRR","Local","Up","1196.00","0.00"," "
"08/01/2024 01:00:00","SCA|NO3","mFRR","Local","Down","1558.00","0.00"," "
"08/01/2024 02:00:00","SCA|NO3","mFRR","Local","Up","1201.00","0.00"," "
"08/01/2024 02:00:00","SCA|NO3","mFRR","Local","Down","1453.00","0.00"," "
"08/01/2024 03:00:00","SCA|NO3","mFRR","Local","Up","1210.00","0.00"," "
"08/01/2024 03:00:00","SCA|NO3","mFRR","Local","Down","1388.00","0.00"," "
"08/01/2024 04:00:00","SCA|NO3","mFRR","Local","Up","1152.00","0.00"," "
"08/01/2024 04:00:00","SCA|NO3","mFRR","Local","Down","1407.00","0.00"," "
"08/01/2024 05:00:00","SCA|NO3","mFRR","Local","Up","1460.00","0.00"," "
"08/01/2024 05:00:00","SCA|NO3","mFRR","Local","Down","1365.00","0.00"," "
"08/01/2024 06:00:00","SCA|NO3","mFRR","Local","Up","1427.00","0.00"," "
"08/01/2024 06:00:00","SCA|NO3","mFRR","Local","Down","1425.00","0.00"," "
"08/01/2024 07:00:00","SCA|NO3","mFRR","Local","Up","1354.00","0.00"," "
"08/01/2024 07:00:00","SCA|NO3","mFRR","Local","Down","1609.00","0.00"," "
"08/01/2024 08:00:00","SCA|NO3","mFRR","Local","Up","1292.00","0.00"," "
"08/01/2024 08:00:00","SCA|NO3","mFRR","Local","Down","1700.00","0.00"," "
"08/01/2024 09:00:00","SCA|NO3","mFRR","Local","Up","1321.00","0.00"," "
"08/01/2024 09:00:00","SCA|NO3","mFRR","Local","Down","1611.00","0.00"," "
"08/01/2024 10:00:00","SCA|NO3","mFRR","Local","Up","1390.00","0.00"," "
"08/01/2024 10:00:00","SCA|NO3","mFRR","Local","Down","1630.00","2.50"," "
"08/01/2024 11:00:00","SCA|NO3","mFRR","Local","Up","1424.00","0.00"," "
"08/01/2024 11:00:00","SCA|NO3","mFRR","Local","Down","1617.00","0.00"," "
"08/01/2024 12:00:00","SCA|NO3","mFRR","Local","Up","1456.00","0.00"," "
"08/01/2024 12:00:00","SCA|NO3","mFRR","Local","Down","1581.00","57.50"," "
"08/01/2024 13:00:00","SCA|NO3","mFRR","Local","Up","1547.00","0.00"," "
"08/01/2024 13:00:00","SCA|NO3","mFRR","Local","Down","1612.00","216.00"," "
"08/01/2024 14:00:00","SCA|NO3","mFRR","Local","Up","1563.00","0.00"," "
"08/01/2024 14:00:00","SCA|NO3","mFRR","Local","Down","1649.00","190.00"," "
"08/01/2024 15:00:00","SCA|NO3","mFRR","Local","Up","1512.00","0.00"," "
"08/01/2024 15:00:00","SCA|NO3","mFRR","Local","Down","1624.00","153.00"," "
"08/01/2024 16:00:00","SCA|NO3","mFRR","Local","Up","1593.00","0.00"," "
"08/01/2024 16:00:00","SCA|NO3","mFRR","Local","Down","1680.00","335.25"," "
"08/01/2024 17:00:00","SCA|NO3","mFRR","Local","Up","1620.00","0.00"," "
"08/01/2024 17:00:00","SCA|NO3","mFRR","Local","Down","1633.00","222.25"," "
"08/01/2024 18:00:00","SCA|NO3","mFRR","Local","Up","1663.00","0.00"," "
"08/01/2024 18:00:00","SCA|NO3","mFRR","Local","Down","1608.00","255.00"," "
"08/01/2024 19:00:00","SCA|NO3","mFRR","Local","Up","1752.00","0.00"," "
"08/01/2024 19:00:00","SCA|NO3","mFRR","Local","Down","1584.00","251.00"," "
"08/01/2024 20:00:00","SCA|NO3","mFRR","Local","Up","1760.00","0.00"," "
"08/01/2024 20:00:00","SCA|NO3","mFRR","Local","Down","1589.00","255.00"," "
"08/01/2024 21:00:00","SCA|NO3","mFRR","Local","Up","1746.00","0.00"," "
"08/01/2024 21:00:00","SCA|NO3","mFRR","Local","Down","1587.00","257.00"," "
"08/01/2024 22:00:00","SCA|NO3","mFRR","Local","Up","1776.00","0.00"," "
"08/01/2024 22:00:00","SCA|NO3","mFRR","Local","Down","1610.00","257.00"," "
"08/01/2024 23:00:00","SCA|NO3","mFRR","Local","Up","1782.00","0.00"," "
"08/01/2024 23:00:00","SCA|NO3","mFRR","Local","Down","1636.00","178.00"," "
"09/01/2024 00:00:00","SCA|NO3","mFRR","Local","Up","1685.00","0.00"," "
"09/01/2024 00:00:00","SCA|NO3","mFRR","Local","Down","1597.00","24.00"," "
"09/01/2024 01:00:00","SCA|NO3","mFRR","Local","Up","1678.00","0.00"," "
"09/01/2024 01:00:00","SCA|NO3","mFRR","Local","Down","1588.00","24.00"," "
"09/01/2024 02:00:00","SCA|NO3","mFRR","Local","Up","1685.00","0.00"," "
"09/01/2024 02:00:00","SCA|NO3","mFRR","Local","Down","1597.00","147.75"," "
"09/01/2024 03:00:00","SCA|NO3","mFRR","Local","Up","1685.00","0.00"," "
"09/01/2024 03:00:00","SCA|NO3","mFRR","Local","Down","1603.00","270.00"," "
"09/01/2024 04:00:00","SCA|NO3","mFRR","Local","Up","1685.00","0.00"," "
"09/01/2024 04:00:00","SCA|NO3","mFRR","Local","Down","1601.00","271.00"," "
"09/01/2024 05:00:00","SCA|NO3","mFRR","Local","Up","2025.00","0.00"," "
"09/01/2024 05:00:00","SCA|NO3","mFRR","Local","Down","1600.00","270.00"," "
"09/01/2024 06:00:00","SCA|NO3","mFRR","Local","Up","1989.00","0.00"," "
"09/01/2024 06:00:00","SCA|NO3","mFRR","Local","Down","1599.25","24.00"," "
"09/01/2024 07:00:00","SCA|NO3","mFRR","Local","Up","1941.00","0.00"," "
"09/01/2024 07:00:00","SCA|NO3","mFRR","Local","Down","1637.00","5.00"," "
"09/01/2024 08:00:00","SCA|NO3","mFRR","Local","Up","1761.00","0.00"," "
"09/01/2024 08:00:00","SCA|NO3","mFRR","Local","Down","1629.00","268.00"," "
"09/01/2024 09:00:00","SCA|NO3","mFRR","Local","Up","1751.00","0.00"," "
"09/01/2024 09:00:00","SCA|NO3","mFRR","Local","Down","1637.00","269.00"," "
"09/01/2024 10:00:00","SCA|NO3","mFRR","Local","Up","1725.00","0.00"," "
"09/01/2024 10:00:00","SCA|NO3","mFRR","Local","Down","1615.00","258.00"," "
"09/01/2024 11:00:00","SCA|NO3","mFRR","Local","Up","1743.00","0.00"," "
"09/01/2024 11:00:00","SCA|NO3","mFRR","Local","Down","1586.00","119.75"," "
"09/01/2024 12:00:00","SCA|NO3","mFRR","Local","Up","1743.00","0.00"," "
"09/01/2024 12:00:00","SCA|NO3","mFRR","Local","Down","1589.00","70.00"," "
"09/01/2024 13:00:00","SCA|NO3","mFRR","Local","Up","1705.00","0.00"," "
"09/01/2024 13:00:00","SCA|NO3","mFRR","Local","Down","1594.00","70.00"," "
"09/01/2024 14:00:00","SCA|NO3","mFRR","Local","Up","1739.00","0.00"," "
"09/01/2024 14:00:00","SCA|NO3","mFRR","Local","Down","1620.00","70.00"," "
"09/01/2024 15:00:00","SCA|NO3","mFRR","Local","Up","1736.00","0.00"," "
"09/01/2024 15:00:00","SCA|NO3","mFRR","Local","Down","1615.00","63.00"," "
"09/01/2024 16:00:00","SCA|NO3","mFRR","Local","Up","1653.00","0.00"," "
"09/01/2024 16:00:00","SCA|NO3","mFRR","Local","Down","1617.00","28.00"," "
"09/01/2024 17:00:00","SCA|NO3","mFRR","Local","Up","1641.00","0.00"," "
"09/01/2024 17:00:00","SCA|NO3","mFRR","Local","Down","1563.00","27.00"," "
"09/01/2024 18:00:00","SCA|NO3","mFRR","Local","Up","1600.00","0.00"," "
"09/01/2024 18:00:00","SCA|NO3","mFRR","Local","Down","1568.00","26.00"," "
"09/01/2024 19:00:00","SCA|NO3","mFRR","Local","Up","1653.00","0.00"," "
"09/01/2024 19:00:00","SCA|NO3","mFRR","Local","Down","1529.00","36.00"," "
"09/01/2024 20:00:00","SCA|NO3","mFRR","Local","Up","1678.00","0.00"," "
"09/01/2024 20:00:00","SCA|NO3","mFRR","Local","Down","1476.00","41.00"," "
"09/01/2024 21:00:00","SCA|NO3","mFRR","Local","Up","1699.00","0.00"," "
"09/01/2024 21:00:00","SCA|NO3","mFRR","Local","Down","1473.00","33.00"," "
"09/01/2024 22:00:00","SCA|NO3","mFRR","Local","Up","1807.00","0.00"," "
"09/01/2024 22:00:00","SCA|NO3","mFRR","Local","Down","1465.00","33.00"," "
"09/01/2024 23:00:00","SCA|NO3","mFRR","Local","Up","1878.00","0.00"," "
"09/01/2024 23:00:00","SCA|NO3","mFRR","Local","Down","1423.00","33.00"," "
"10/01/2024 00:00:00","SCA|NO3","mFRR","Local","Up","1351.00","0.00"," "
"10/01/2024 00:00:00","SCA|NO3","mFRR","Local","Down","1455.00","24.00"," "
"10/01/2024 01:00:00","SCA|NO3","mFRR","Local","Up","1495.00","0.00"," "
"10/01/2024 01:00:00","SCA|NO3","mFRR","Local","Down","1454.00","8.00"," "
"10/01/2024 02:00:00","SCA|NO3","mFRR","Local","Up","1528.00","0.00"," "
"10/01/2024 02:00:00","SCA|NO3","mFRR","Local","Down","1447.00","5.00"," "
"10/01/2024 03:00:00","SCA|NO3","mFRR","Local","Up","1540.00","0.00"," "
"10/01/2024 03:00:00","SCA|NO3","mFRR","Local","Down","1483.00","14.00"," "
"10/01/2024 04:00:00","SCA|NO3","mFRR","Local","Up","1571.00","0.00"," "
"10/01/2024 04:00:00","SCA|NO3","mFRR","Local","Down","1502.00","222.00"," "
"10/01/2024 05:00:00","SCA|NO3","mFRR","Local","Up","1825.00","0.00"," "
"10/01/2024 05:00:00","SCA|NO3","mFRR","Local","Down","1514.00","439.00"," "
"10/01/2024 06:00:00","SCA|NO3","mFRR","Local","Up","1771.00","0.00"," "
"10/01/2024 06:00:00","SCA|NO3","mFRR","Local","Down","1553.00","452.00"," "
"10/01/2024 07:00:00","SCA|NO3","mFRR","Local","Up","1711.00","0.00"," "
"10/01/2024 07:00:00","SCA|NO3","mFRR","Local","Down","1653.00","493.00"," "
"10/01/2024 08:00:00","SCA|NO3","mFRR","Local","Up","1590.00","0.00"," "
"10/01/2024 08:00:00","SCA|NO3","mFRR","Local","Down","1671.00","435.25"," "
"10/01/2024 09:00:00","SCA|NO3","mFRR","Local","Up","1528.00","0.00"," "
"10/01/2024 09:00:00","SCA|NO3","mFRR","Local","Down","1748.00","711.00"," "
"10/01/2024 10:00:00","SCA|NO3","mFRR","Local","Up","1633.00","0.00"," "
"10/01/2024 10:00:00","SCA|NO3","mFRR","Local","Down","1750.00","700.00"," "
"10/01/2024 11:00:00","SCA|NO3","mFRR","Local","Up","1660.00","0.00"," "
"10/01/2024 11:00:00","SCA|NO3","mFRR","Local","Down","1709.00","668.00"," "
"10/01/2024 12:00:00","SCA|NO3","mFRR","Local","Up","1750.00","0.00"," "
"10/01/2024 12:00:00","SCA|NO3","mFRR","Local","Down","1684.00","536.50"," "
"10/01/2024 13:00:00","SCA|NO3","mFRR","Local","Up","1752.00","0.00"," "
"10/01/2024 13:00:00","SCA|NO3","mFRR","Local","Down","1706.00","287.00"," "
"10/01/2024 14:00:00","SCA|NO3","mFRR","Local","Up","1761.00","0.00"," "
"10/01/2024 14:00:00","SCA|NO3","mFRR","Local","Down","1754.00","191.00"," "
"10/01/2024 15:00:00","SCA|NO3","mFRR","Local","Up","1752.00","0.00"," "
"10/01/2024 15:00:00","SCA|NO3","mFRR","Local","Down","1779.00","90.00"," "
"10/01/2024 16:00:00","SCA|NO3","mFRR","Local","Up","1767.00","0.00"," "
"10/01/2024 16:00:00","SCA|NO3","mFRR","Local","Down","1784.00","84.25"," "
"10/01/2024 17:00:00","SCA|NO3","mFRR","Local","Up","1772.00","0.00"," "
"10/01/2024 17:00:00","SCA|NO3","mFRR","Local","Down","1785.00","17.00"," "
"10/01/2024 18:00:00","SCA|NO3","mFRR","Local","Up","1773.00","0.00"," "
"10/01/2024 18:00:00","SCA|NO3","mFRR","Local","Down","1795.00","18.00"," "
"10/01/2024 19:00:00","SCA|NO3","mFRR","Local","Up","1786.00","0.00"," "
"10/01/2024 19:00:00","SCA|NO3","mFRR","Local","Down","1775.00","0.00"," "
"10/01/2024 20:00:00","SCA|NO3","mFRR","Local","Up","1795.00","0.00"," "
"10/01/2024 20:00:00","SCA|NO3","mFRR","Local","Down","1774.00","0.00"," "
"10/01/2024 21:00:00","SCA|NO3","mFRR","Local","Up","1513.00","0.00"," "
"10/01/2024 21:00:00","SCA|NO3","mFRR","Local","Down","1734.00","70.50"," "
"10/01/2024 22:00:00","SCA|NO3","mFRR","Local","Up","1542.00","0.00"," "
"10/01/2024 22:00:00","SCA|NO3","mFRR","Local","Down","1699.00","171.00"," "
"10/01/2024 23:00:00","SCA|NO3","mFRR","Local","Up","1546.00","0.00"," "
"10/01/2024 23:00:00","SCA|NO3","mFRR","Local","Down","1665.00","0.00"," "
"11/01/2024 00:00:00","SCA|NO3","mFRR","Local","Up","1468.00","0.00"," "
"11/01/2024 00:00:00","SCA|NO3","mFRR","Local","Down","1539.00","0.00"," "
"11/01/2024 01:00:00","SCA|NO3","mFRR","Local","Up","1456.00","0.00"," "
"11/01/2024 01:00:00","SCA|NO3","mFRR","Local","Down","1522.00","0.00"," "
"11/01/2024 02:00:00","SCA|NO3","mFRR","Local","Up","1414.00","0.00"," "
"11/01/2024 02:00:00","SCA|NO3","mFRR","Local","Down","1512.00","0.00"," "
"11/01/2024 03:00:00","SCA|NO3","mFRR","Local","Up","1391.00","0.00"," "
"11/01/2024 03:00:00","SCA|NO3","mFRR","Local","Down","1433.00","0.00"," "
"11/01/2024 04:00:00","SCA|NO3","mFRR","Local","Up","1315.00","0.00"," "
"11/01/2024 04:00:00","SCA|NO3","mFRR","Local","Down","1388.00","0.00"," "
"11/01/2024 05:00:00","SCA|NO3","mFRR","Local","Up","1496.00","0.00"," "
"11/01/2024 05:00:00","SCA|NO3","mFRR","Local","Down","1291.00","0.00"," "
"11/01/2024 06:00:00","SCA|NO3","mFRR","Local","Up","1306.50","0.00"," "
"11/01/2024 06:00:00","SCA|NO3","mFRR","Local","Down","1383.50","0.00"," "
"11/01/2024 07:00:00","SCA|NO3","mFRR","Local","Up","1038.00","0.00"," "
"11/01/2024 07:00:00","SCA|NO3","mFRR","Local","Down","1413.00","0.00"," "
"11/01/2024 08:00:00","SCA|NO3","mFRR","Local","Up","906.00","0.00"," "
"11/01/2024 08:00:00","SCA|NO3","mFRR","Local","Down","1433.00","0.00"," "
"11/01/2024 09:00:00","SCA|NO3","mFRR","Local","Up","921.00","0.00"," "
"11/01/2024 09:00:00","SCA|NO3","mFRR","Local","Down","1428.00","0.00"," "
"11/01/2024 10:00:00","SCA|NO3","mFRR","Local","Up","878.00","0.00"," "
"11/01/2024 10:00:00","SCA|NO3","mFRR","Local","Down","1455.00","0.00"," "
"11/01/2024 11:00:00","SCA|NO3","mFRR","Local","Up","857.00","0.00"," "
"11/01/2024 11:00:00","SCA|NO3","mFRR","Local","Down","1532.00","0.00"," "
"11/01/2024 12:00:00","SCA|NO3","mFRR","Local","Up","880.00","165.50"," "
"11/01/2024 12:00:00","SCA|NO3","mFRR","Local","Down","1540.00","0.00"," "
"11/01/2024 13:00:00","SCA|NO3","mFRR","Local","Up","870.00","164.00"," "
"11/01/2024 13:00:00","SCA|NO3","mFRR","Local","Down","1650.00","0.00"," "
"11/01/2024 14:00:00","SCA|NO3","mFRR","Local","Up","864.00","129.00"," "
"11/01/2024 14:00:00","SCA|NO3","mFRR","Local","Down","1791.00","0.00"," "
"11/01/2024 15:00:00","SCA|NO3","mFRR","Local","Up","961.00","0.00"," "
"11/01/2024 15:00:00","SCA|NO3","mFRR","Local","Down","1844.00","0.00"," "
"11/01/2024 16:00:00","SCA|NO3","mFRR","Local","Up","989.00","0.00"," "
"11/01/2024 16:00:00","SCA|NO3","mFRR","Local","Down","1895.00","0.00"," "
"11/01/2024 17:00:00","SCA|NO3","mFRR","Local","Up","1077.00","0.00"," "
"11/01/2024 17:00:00","SCA|NO3","mFRR","Local","Down","1899.00","0.00"," "
"11/01/2024 18:00:00","SCA|NO3","mFRR","Local","Up","1102.00","0.00"," "
"11/01/2024 18:00:00","SCA|NO3","mFRR","Local","Down","2033.00","0.00"," "
"11/01/2024 19:00:00","SCA|NO3","mFRR","Local","Up","1179.00","0.00"," "
"11/01/2024 19:00:00","SCA|NO3","mFRR","Local","Down","2013.00","0.00"," "
"11/01/2024 20:00:00","SCA|NO3","mFRR","Local","Up","1365.00","0.00"," "
"11/01/2024 20:00:00","SCA|NO3","mFRR","Local","Down","1893.00","0.00"," "
"11/01/2024 21:00:00","SCA|NO3","mFRR","Local","Up","1420.00","0.00"," "
"11/01/2024 21:00:00","SCA|NO3","mFRR","Local","Down","1843.00","89.25"," "
"11/01/2024 22:00:00","SCA|NO3","mFRR","Local","Up","1467.00","0.00"," "
"11/01/2024 22:00:00","SCA|NO3","mFRR","Local","Down","1809.00","337.00"," "
"11/01/2024 23:00:00","SCA|NO3","mFRR","Local","Up","1531.00","0.00"," "
"11/01/2024 23:00:00","SCA|NO3","mFRR","Local","Down","1781.00","509.00"," "
"12/01/2024 00:00:00","SCA|NO3","mFRR","Local","Up","1345.00","0.00"," "
"12/01/2024 00:00:00","SCA|NO3","mFRR","Local","Down","1801.00","403.00"," "
"12/01/2024 01:00:00","SCA|NO3","mFRR","Local","Up","1385.00","0.00"," "
"12/01/2024 01:00:00","SCA|NO3","mFRR","Local","Down","1800.00","168.00"," "
"12/01/2024 02:00:00","SCA|NO3","mFRR","Local","Up","1385.00","0.00"," "
"12/01/2024 02:00:00","SCA|NO3","mFRR","Local","Down","1768.00","74.75"," "
"12/01/2024 03:00:00","SCA|NO3","mFRR","Local","Up","1399.00","0.00"," "
"12/01/2024 03:00:00","SCA|NO3","mFRR","Local","Down","1773.00","12.50"," "
"12/01/2024 04:00:00","SCA|NO3","mFRR","Local","Up","1427.00","0.00"," "
"12/01/2024 04:00:00","SCA|NO3","mFRR","Local","Down","1762.00","208.00"," "
"12/01/2024 05:00:00","SCA|NO3","mFRR","Local","Up","1690.00","0.00"," "
"12/01/2024 05:00:00","SCA|NO3","mFRR","Local","Down","1766.00","138.00"," "
"12/01/2024 06:00:00","SCA|NO3","mFRR","Local","Up","1658.00","0.00"," "
"12/01/2024 06:00:00","SCA|NO3","mFRR","Local","Down","1770.00","31.00"," "
"12/01/2024 07:00:00","SCA|NO3","mFRR","Local","Up","1541.00","0.00"," "
"12/01/2024 07:00:00","SCA|NO3","mFRR","Local","Down","1804.00","0.00"," "
"12/01/2024 08:00:00","SCA|NO3","mFRR","Local","Up","1543.00","0.00"," "
"12/01/2024 08:00:00","SCA|NO3","mFRR","Local","Down","1772.00","197.00"," "
"12/01/2024 09:00:00","SCA|NO3","mFRR","Local","Up","1421.00","0.00"," "
"12/01/2024 09:00:00","SCA|NO3","mFRR","Local","Down","1818.00","276.25"," "
"12/01/2024 10:00:00","SCA|NO3","mFRR","Local","Up","1412.00","0.00"," "
"12/01/2024 10:00:00","SCA|NO3","mFRR","Local","Down","1823.00","282.00"," "
"12/01/2024 11:00:00","SCA|NO3","mFRR","Local","Up","1279.00","0.00"," "
"12/01/2024 11:00:00","SCA|NO3","mFRR","Local","Down","1886.00","358.00"," "
"12/01/2024 12:00:00","SCA|NO3","mFRR","Local","Up","1212.00","0.00"," "
"12/01/2024 12:00:00","SCA|NO3","mFRR","Local","Down","2025.00","466.00"," "
"12/01/2024 13:00:00","SCA|NO3","mFRR","Local","Up","1145.00","0.00"," "
"12/01/2024 13:00:00","SCA|NO3","mFRR","Local","Down","2109.00","242.00"," "
"12/01/2024 14:00:00","SCA|NO3","mFRR","Local","Up","1098.00","0.00"," "
"12/01/2024 14:00:00","SCA|NO3","mFRR","Local","Down","2189.00","261.50"," "
"12/01/2024 15:00:00","SCA|NO3","mFRR","Local","Up","1024.00","0.00"," "
"12/01/2024 15:00:00","SCA|NO3","mFRR","Local","Down","2231.00","0.00"," "
"12/01/2024 16:00:00","SCA|NO3","mFRR","Local","Up","1050.00","0.00"," "
"12/01/2024 16:00:00","SCA|NO3","mFRR","Local","Down","2229.00","0.00"," "
"12/01/2024 17:00:00","SCA|NO3","mFRR","Local","Up","1112.00","0.00"," "
"12/01/2024 17:00:00","SCA|NO3","mFRR","Local","Down","2227.00","0.00"," "
"12/01/2024 18:00:00","SCA|NO3","mFRR","Local","Up","1095.00","0.00"," "
"12/01/2024 18:00:00","SCA|NO3","mFRR","Local","Down","2310.00","0.00"," "
"12/01/2024 19:00:00","SCA|NO3","mFRR","Local","Up","1201.00","37.00"," "
"12/01/2024 19:00:00","SCA|NO3","mFRR","Local","Down","2272.00","0.00"," "
"12/01/2024 20:00:00","SCA|NO3","mFRR","Local","Up","1228.00","18.50"," "
"12/01/2024 20:00:00","SCA|NO3","mFRR","Local","Down","2197.00","0.00"," "
"12/01/2024 21:00:00","SCA|NO3","mFRR","Local","Up","1407.00","0.00"," "
"12/01/2024 21:00:00","SCA|NO3","mFRR","Local","Down","2055.00","0.00"," "
"12/01/2024 22:00:00","SCA|NO3","mFRR","Local","Up","1482.00","0.00"," "
"12/01/2024 22:00:00","SCA|NO3","mFRR","Local","Down","2035.00","0.00"," "
"12/01/2024 23:00:00","SCA|NO3","mFRR","Local","Up","1536.00","0.00"," "
"12/01/2024 23:00:00","SCA|NO3","mFRR","Local","Down","1903.00","0.00"," "
"13/01/2024 00:00:00","SCA|NO3","mFRR","Local","Up","1229.00","0.00"," "
"13/01/2024 00:00:00","SCA|NO3","mFRR","Local","Down","1892.00","0.00"," "
"13/01/2024 01:00:00","SCA|NO3","mFRR","Local","Up","1352.00","0.00"," "
"13/01/2024 01:00:00","SCA|NO3","mFRR","Local","Down","1797.00","0.00"," "
"13/01/2024 02:00:00","SCA|NO3","mFRR","Local","Up","1377.00","0.00"," "
"13/01/2024 02:00:00","SCA|NO3","mFRR","Local","Down","1723.00","0.00"," "
"13/01/2024 03:00:00","SCA|NO3","mFRR","Local","Up","1395.00","0.00"," "
"13/01/2024 03:00:00","SCA|NO3","mFRR","Local","Down","1643.00","0.00"," "
"13/01/2024 04:00:00","SCA|NO3","mFRR","Local","Up","1385.00","0.00"," "
"13/01/2024 04:00:00","SCA|NO3","mFRR","Local","Down","1531.00","0.00"," "
"13/01/2024 05:00:00","SCA|NO3","mFRR","Local","Up","1519.00","0.00"," "
"13/01/2024 05:00:00","SCA|NO3","mFRR","Local","Down","1418.00","0.00"," "
"13/01/2024 06:00:00","SCA|NO3","mFRR","Local","Up","1453.00","0.00"," "
"13/01/2024 06:00:00","SCA|NO3","mFRR","Local","Down","1496.00","0.00"," "
"13/01/2024 07:00:00","SCA|NO3","mFRR","Local","Up","1166.00","0.00"," "
"13/01/2024 07:00:00","SCA|NO3","mFRR","Local","Down","1729.00","0.00"," "
"13/01/2024 08:00:00","SCA|NO3","mFRR","Local","Up","1023.25","0.00"," "
"13/01/2024 08:00:00","SCA|NO3","mFRR","Local","Down","2028.75","0.00"," "
"13/01/2024 09:00:00","SCA|NO3","mFRR","Local","Up","1004.00","0.00"," "
"13/01/2024 09:00:00","SCA|NO3","mFRR","Local","Down","2085.00","33.00"," "
"13/01/2024 10:00:00","SCA|NO3","mFRR","Local","Up","878.00","0.00"," "
"13/01/2024 10:00:00","SCA|NO3","mFRR","Local","Down","2079.00","0.00"," "
"13/01/2024 11:00:00","SCA|NO3","mFRR","Local","Up","924.00","0.00"," "
"13/01/2024 11:00:00","SCA|NO3","mFRR","Local","Down","2055.00","0.00"," "
"13/01/2024 12:00:00","SCA|NO3","mFRR","Local","Up","983.00","0.00"," "
"13/01/2024 12:00:00","SCA|NO3","mFRR","Local","Down","2060.00","0.00"," "
"13/01/2024 13:00:00","SCA|NO3","mFRR","Local","Up","977.00","0.00"," "
"13/01/2024 13:00:00","SCA|NO3","mFRR","Local","Down","2014.00","0.00"," "
"13/01/2024 14:00:00","SCA|NO3","mFRR","Local","Up","926.00","0.00"," "
"13/01/2024 14:00:00","SCA|NO3","mFRR","Local","Down","1958.00","0.00"," "
"13/01/2024 15:00:00","SCA|NO3","mFRR","Local","Up","868.00","0.00"," "
