"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"09/10/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1974.50","0.00"," "
"09/10/2023 09:00:00","SCA|NO3","mFRR","Local","Up","224.00","0.00"," "
"09/10/2023 09:00:00","SCA|NO3","mFRR","Local","Down","2083.00","0.00"," "
"09/10/2023 10:00:00","SCA|NO3","mFRR","Local","Up","232.00","21.00"," "
"09/10/2023 10:00:00","SCA|NO3","mFRR","Local","Down","2245.00","0.00"," "
"09/10/2023 11:00:00","SCA|NO3","mFRR","Local","Up","231.00","27.00"," "
"09/10/2023 11:00:00","SCA|NO3","mFRR","Local","Down","2167.00","0.00"," "
"09/10/2023 12:00:00","SCA|NO3","mFRR","Local","Up","269.00","65.00"," "
"09/10/2023 12:00:00","SCA|NO3","mFRR","Local","Down","2119.00","0.00"," "
"09/10/2023 13:00:00","SCA|NO3","mFRR","Local","Up","310.00","41.00"," "
"09/10/2023 13:00:00","SCA|NO3","mFRR","Local","Down","2018.00","0.00"," "
"09/10/2023 14:00:00","SCA|NO3","mFRR","Local","Up","277.00","57.00"," "
"09/10/2023 14:00:00","SCA|NO3","mFRR","Local","Down","2060.00","0.00"," "
"09/10/2023 15:00:00","SCA|NO3","mFRR","Local","Up","295.00","56.00"," "
"09/10/2023 15:00:00","SCA|NO3","mFRR","Local","Down","2173.00","0.00"," "
"09/10/2023 16:00:00","SCA|NO3","mFRR","Local","Up","294.00","43.25"," "
"09/10/2023 16:00:00","SCA|NO3","mFRR","Local","Down","2174.00","0.00"," "
"09/10/2023 17:00:00","SCA|NO3","mFRR","Local","Up","282.00","0.00"," "
"09/10/2023 17:00:00","SCA|NO3","mFRR","Local","Down","2181.00","0.00"," "
"09/10/2023 18:00:00","SCA|NO3","mFRR","Local","Up","250.00","56.00"," "
"09/10/2023 18:00:00","SCA|NO3","mFRR","Local","Down","2267.00","0.00"," "
"09/10/2023 19:00:00","SCA|NO3","mFRR","Local","Up","259.00","28.25"," "
"09/10/2023 19:00:00","SCA|NO3","mFRR","Local","Down","2370.00","0.00"," "
"09/10/2023 20:00:00","SCA|NO3","mFRR","Local","Up","234.00","0.00"," "
"09/10/2023 20:00:00","SCA|NO3","mFRR","Local","Down","2283.00","0.00"," "
"09/10/2023 21:00:00","SCA|NO3","mFRR","Local","Up","311.00","29.50"," "
"09/10/2023 21:00:00","SCA|NO3","mFRR","Local","Down","2242.00","0.00"," "
"09/10/2023 22:00:00","SCA|NO3","mFRR","Local","Up","346.25","103.25"," "
"09/10/2023 22:00:00","SCA|NO3","mFRR","Local","Down","2143.25","0.00"," "
"09/10/2023 23:00:00","SCA|NO3","mFRR","Local","Up","368.00","36.50"," "
"09/10/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1989.00","0.00"," "
"10/10/2023 00:00:00","SCA|NO3","mFRR","Local","Up","663.00","0.00"," "
"10/10/2023 00:00:00","SCA|NO3","mFRR","Local","Down","1683.00","0.00"," "
"10/10/2023 01:00:00","SCA|NO3","mFRR","Local","Up","847.00","0.00"," "
"10/10/2023 01:00:00","SCA|NO3","mFRR","Local","Down","1718.00","0.00"," "
"10/10/2023 02:00:00","SCA|NO3","mFRR","Local","Up","841.00","0.00"," "
"10/10/2023 02:00:00","SCA|NO3","mFRR","Local","Down","1768.00","0.00"," "
"10/10/2023 03:00:00","SCA|NO3","mFRR","Local","Up","698.00","0.00"," "
"10/10/2023 03:00:00","SCA|NO3","mFRR","Local","Down","1585.00","0.00"," "
"10/10/2023 04:00:00","SCA|NO3","mFRR","Local","Up","693.00","0.00"," "
"10/10/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1541.00","0.00"," "
"10/10/2023 05:00:00","SCA|NO3","mFRR","Local","Up","581.00","0.00"," "
"10/10/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1524.00","0.00"," "
"10/10/2023 06:00:00","SCA|NO3","mFRR","Local","Up","495.00","0.00"," "
"10/10/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1736.00","0.00"," "
"10/10/2023 07:00:00","SCA|NO3","mFRR","Local","Up","364.00","0.00"," "
"10/10/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1702.00","0.00"," "
"10/10/2023 08:00:00","SCA|NO3","mFRR","Local","Up","417.00","0.00"," "
"10/10/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1536.00","24.00"," "
"10/10/2023 09:00:00","SCA|NO3","mFRR","Local","Up","371.00","0.00"," "
"10/10/2023 09:00:00","SCA|NO3","mFRR","Local","Down","1491.00","0.00"," "
"10/10/2023 10:00:00","SCA|NO3","mFRR","Local","Up","376.00","2.50"," "
"10/10/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1576.00","0.00"," "
"10/10/2023 11:00:00","SCA|NO3","mFRR","Local","Up","419.00","13.00"," "
"10/10/2023 11:00:00","SCA|NO3","mFRR","Local","Down","1615.00","0.00"," "
"10/10/2023 12:00:00","SCA|NO3","mFRR","Local","Up","414.00","9.75"," "
"10/10/2023 12:00:00","SCA|NO3","mFRR","Local","Down","1714.00","0.00"," "
"10/10/2023 13:00:00","SCA|NO3","mFRR","Local","Up","421.00","0.00"," "
"10/10/2023 13:00:00","SCA|NO3","mFRR","Local","Down","1733.00","0.00"," "
"10/10/2023 14:00:00","SCA|NO3","mFRR","Local","Up","533.00","0.00"," "
"10/10/2023 14:00:00","SCA|NO3","mFRR","Local","Down","1735.00","16.00"," "
"10/10/2023 15:00:00","SCA|NO3","mFRR","Local","Up","677.00","0.00"," "
"10/10/2023 15:00:00","SCA|NO3","mFRR","Local","Down","1555.00","5.00"," "
"10/10/2023 16:00:00","SCA|NO3","mFRR","Local","Up","675.00","0.00"," "
"10/10/2023 16:00:00","SCA|NO3","mFRR","Local","Down","1613.00","1.25"," "
"10/10/2023 17:00:00","SCA|NO3","mFRR","Local","Up","685.00","0.00"," "
"10/10/2023 17:00:00","SCA|NO3","mFRR","Local","Down","1601.00","0.00"," "
"10/10/2023 18:00:00","SCA|NO3","mFRR","Local","Up","981.00","0.00"," "
"10/10/2023 18:00:00","SCA|NO3","mFRR","Local","Down","1694.00","217.75"," "
"10/10/2023 19:00:00","SCA|NO3","mFRR","Local","Up","1015.00","0.00"," "
"10/10/2023 19:00:00","SCA|NO3","mFRR","Local","Down","1625.00","556.25"," "
"10/10/2023 20:00:00","SCA|NO3","mFRR","Local","Up","1063.00","0.00"," "
"10/10/2023 20:00:00","SCA|NO3","mFRR","Local","Down","1479.00","611.50"," "
"10/10/2023 21:00:00","SCA|NO3","mFRR","Local","Up","1128.00","0.00"," "
"10/10/2023 21:00:00","SCA|NO3","mFRR","Local","Down","1431.00","687.00"," "
"10/10/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1250.00","0.00"," "
"10/10/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1245.50","585.00"," "
"10/10/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1428.00","0.00"," "
"10/10/2023 23:00:00","SCA|NO3","mFRR","Local","Down","968.00","603.00"," "
"11/10/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1680.00","0.00"," "
"11/10/2023 00:00:00","SCA|NO3","mFRR","Local","Down","748.00","0.00"," "
"11/10/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1655.00","0.00"," "
"11/10/2023 01:00:00","SCA|NO3","mFRR","Local","Down","818.00","0.00"," "
"11/10/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1567.00","0.00"," "
"11/10/2023 02:00:00","SCA|NO3","mFRR","Local","Down","795.00","0.00"," "
"11/10/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1530.00","0.00"," "
"11/10/2023 03:00:00","SCA|NO3","mFRR","Local","Down","870.00","0.00"," "
"11/10/2023 04:00:00","SCA|NO3","mFRR","Local","Up","1497.00","0.00"," "
"11/10/2023 04:00:00","SCA|NO3","mFRR","Local","Down","918.00","43.50"," "
"11/10/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1359.50","0.00"," "
"11/10/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1136.00","0.00"," "
"11/10/2023 06:00:00","SCA|NO3","mFRR","Local","Up","935.25","24.75"," "
"11/10/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1361.25","0.00"," "
"11/10/2023 07:00:00","SCA|NO3","mFRR","Local","Up","964.50","75.00"," "
"11/10/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1558.50","0.00"," "
"11/10/2023 08:00:00","SCA|NO3","mFRR","Local","Up","863.00","0.00"," "
"11/10/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1523.00","0.00"," "
"11/10/2023 09:00:00","SCA|NO3","mFRR","Local","Up","847.00","0.00"," "
"11/10/2023 09:00:00","SCA|NO3","mFRR","Local","Down","1453.00","0.00"," "
"11/10/2023 10:00:00","SCA|NO3","mFRR","Local","Up","852.75","74.00"," "
"11/10/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1354.00","0.00"," "
"11/10/2023 11:00:00","SCA|NO3","mFRR","Local","Up","834.00","18.25"," "
"11/10/2023 11:00:00","SCA|NO3","mFRR","Local","Down","1345.00","41.25"," "
"11/10/2023 12:00:00","SCA|NO3","mFRR","Local","Up","964.00","0.00"," "
"11/10/2023 12:00:00","SCA|NO3","mFRR","Local","Down","1289.00","49.00"," "
"11/10/2023 13:00:00","SCA|NO3","mFRR","Local","Up","1009.00","0.00"," "
"11/10/2023 13:00:00","SCA|NO3","mFRR","Local","Down","1284.00","5.00"," "
"11/10/2023 14:00:00","SCA|NO3","mFRR","Local","Up","970.00","0.00"," "
"11/10/2023 14:00:00","SCA|NO3","mFRR","Local","Down","1324.00","4.50"," "
"11/10/2023 15:00:00","SCA|NO3","mFRR","Local","Up","995.75","0.00"," "
"11/10/2023 15:00:00","SCA|NO3","mFRR","Local","Down","1384.25","0.00"," "
"11/10/2023 16:00:00","SCA|NO3","mFRR","Local","Up","928.00","0.00"," "
"11/10/2023 16:00:00","SCA|NO3","mFRR","Local","Down","1400.00","4.00"," "
"11/10/2023 17:00:00","SCA|NO3","mFRR","Local","Up","930.00","0.00"," "
"11/10/2023 17:00:00","SCA|NO3","mFRR","Local","Down","1459.00","0.00"," "
"11/10/2023 18:00:00","SCA|NO3","mFRR","Local","Up","927.00","0.00"," "
"11/10/2023 18:00:00","SCA|NO3","mFRR","Local","Down","1490.00","0.00"," "
"11/10/2023 19:00:00","SCA|NO3","mFRR","Local","Up","959.00","0.00"," "
"11/10/2023 19:00:00","SCA|NO3","mFRR","Local","Down","1362.00","0.00"," "
"11/10/2023 20:00:00","SCA|NO3","mFRR","Local","Up","1016.50","0.00"," "
"11/10/2023 20:00:00","SCA|NO3","mFRR","Local","Down","1290.50","59.50"," "
"11/10/2023 21:00:00","SCA|NO3","mFRR","Local","Up","1152.25","0.00"," "
"11/10/2023 21:00:00","SCA|NO3","mFRR","Local","Down","1307.00","5.25"," "
"11/10/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1371.00","0.00"," "
"11/10/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1128.00","0.00"," "
"11/10/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1404.00","148.00"," "
"11/10/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1022.00","0.00"," "
"12/10/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1639.00","384.00"," "
"12/10/2023 00:00:00","SCA|NO3","mFRR","Local","Down","874.00","0.00"," "
"12/10/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1502.00","292.75"," "
"12/10/2023 01:00:00","SCA|NO3","mFRR","Local","Down","946.00","0.00"," "
"12/10/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1704.00","431.50"," "
"12/10/2023 02:00:00","SCA|NO3","mFRR","Local","Down","813.00","0.00"," "
"12/10/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1704.00","0.00"," "
"12/10/2023 03:00:00","SCA|NO3","mFRR","Local","Down","817.00","0.00"," "
"12/10/2023 04:00:00","SCA|NO3","mFRR","Local","Up","1632.00","223.00"," "
"12/10/2023 04:00:00","SCA|NO3","mFRR","Local","Down","844.00","0.00"," "
"12/10/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1405.00","76.00"," "
"12/10/2023 05:00:00","SCA|NO3","mFRR","Local","Down","913.00","0.00"," "
"12/10/2023 06:00:00","SCA|NO3","mFRR","Local","Up","1194.00","238.25"," "
"12/10/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1359.50","0.00"," "
"12/10/2023 07:00:00","SCA|NO3","mFRR","Local","Up","1075.00","189.00"," "
"12/10/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1350.00","0.00"," "
"12/10/2023 08:00:00","SCA|NO3","mFRR","Local","Up","1149.00","19.25"," "
"12/10/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1429.00","0.00"," "
"12/10/2023 09:00:00","SCA|NO3","mFRR","Local","Up","1204.00","0.00"," "
"12/10/2023 09:00:00","SCA|NO3","mFRR","Local","Down","1513.00","0.00"," "
"12/10/2023 10:00:00","SCA|NO3","mFRR","Local","Up","1208.00","0.00"," "
"12/10/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1537.00","0.00"," "
"12/10/2023 11:00:00","SCA|NO3","mFRR","Local","Up","1348.00","0.00"," "
"12/10/2023 11:00:00","SCA|NO3","mFRR","Local","Down","1495.00","0.00"," "
"12/10/2023 12:00:00","SCA|NO3","mFRR","Local","Up","1435.00","0.00"," "
"12/10/2023 12:00:00","SCA|NO3","mFRR","Local","Down","1400.00","0.00"," "
"12/10/2023 13:00:00","SCA|NO3","mFRR","Local","Up","1466.00","0.00"," "
"12/10/2023 13:00:00","SCA|NO3","mFRR","Local","Down","1469.00","0.00"," "
"12/10/2023 14:00:00","SCA|NO3","mFRR","Local","Up","1489.00","0.00"," "
"12/10/2023 14:00:00","SCA|NO3","mFRR","Local","Down","1498.00","0.00"," "
"12/10/2023 15:00:00","SCA|NO3","mFRR","Local","Up","1453.00","0.00"," "
"12/10/2023 15:00:00","SCA|NO3","mFRR","Local","Down","1541.00","0.00"," "
"12/10/2023 16:00:00","SCA|NO3","mFRR","Local","Up","1357.00","0.00"," "
"12/10/2023 16:00:00","SCA|NO3","mFRR","Local","Down","1556.00","0.00"," "
"12/10/2023 17:00:00","SCA|NO3","mFRR","Local","Up","1363.00","194.00"," "
"12/10/2023 17:00:00","SCA|NO3","mFRR","Local","Down","1536.00","0.00"," "
"12/10/2023 18:00:00","SCA|NO3","mFRR","Local","Up","1313.00","212.00"," "
"12/10/2023 18:00:00","SCA|NO3","mFRR","Local","Down","1628.00","0.00"," "
"12/10/2023 19:00:00","SCA|NO3","mFRR","Local","Up","1293.00","211.50"," "
"12/10/2023 19:00:00","SCA|NO3","mFRR","Local","Down","1674.00","0.00"," "
"12/10/2023 20:00:00","SCA|NO3","mFRR","Local","Up","1264.00","43.25"," "
"12/10/2023 20:00:00","SCA|NO3","mFRR","Local","Down","1702.00","40.00"," "
"12/10/2023 21:00:00","SCA|NO3","mFRR","Local","Up","1354.00","104.50"," "
"12/10/2023 21:00:00","SCA|NO3","mFRR","Local","Down","1691.00","14.75"," "
"12/10/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1351.00","252.25"," "
"12/10/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1682.00","0.00"," "
"12/10/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1383.00","222.00"," "
"12/10/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1562.00","0.00"," "
"13/10/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1286.00","331.00"," "
"13/10/2023 00:00:00","SCA|NO3","mFRR","Local","Down","1551.00","0.00"," "
"13/10/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1329.00","359.00"," "
"13/10/2023 01:00:00","SCA|NO3","mFRR","Local","Down","1329.00","0.00"," "
"13/10/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1262.00","312.75"," "
"13/10/2023 02:00:00","SCA|NO3","mFRR","Local","Down","1122.00","0.00"," "
"13/10/2023 03:00:00","SCA|NO3","mFRR","Local","Up","955.00","247.00"," "
"13/10/2023 03:00:00","SCA|NO3","mFRR","Local","Down","960.00","0.00"," "
"13/10/2023 04:00:00","SCA|NO3","mFRR","Local","Up","870.75","44.50"," "
"13/10/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1048.25","0.00"," "
"13/10/2023 05:00:00","SCA|NO3","mFRR","Local","Up","673.00","0.00"," "
"13/10/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1230.00","0.00"," "
"13/10/2023 06:00:00","SCA|NO3","mFRR","Local","Up","602.00","84.50"," "
"13/10/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1737.00","0.00"," "
"13/10/2023 07:00:00","SCA|NO3","mFRR","Local","Up","637.00","0.00"," "
"13/10/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1930.00","0.00"," "
"13/10/2023 08:00:00","SCA|NO3","mFRR","Local","Up","710.00","0.00"," "
"13/10/2023 08:00:00","SCA|NO3","mFRR","Local","Down","2037.00","0.00"," "
"13/10/2023 09:00:00","SCA|NO3","mFRR","Local","Up","746.00","0.00"," "
"13/10/2023 09:00:00","SCA|NO3","mFRR","Local","Down","2043.00","0.00"," "
"13/10/2023 10:00:00","SCA|NO3","mFRR","Local","Up","746.00","0.00"," "
"13/10/2023 10:00:00","SCA|NO3","mFRR","Local","Down","2039.00","0.00"," "
"13/10/2023 11:00:00","SCA|NO3","mFRR","Local","Up","825.00","0.00"," "
"13/10/2023 11:00:00","SCA|NO3","mFRR","Local","Down","1946.00","0.00"," "
"13/10/2023 12:00:00","SCA|NO3","mFRR","Local","Up","823.00","0.00"," "
"13/10/2023 12:00:00","SCA|NO3","mFRR","Local","Down","1938.00","0.00"," "
"13/10/2023 13:00:00","SCA|NO3","mFRR","Local","Up","832.00","0.00"," "
"13/10/2023 13:00:00","SCA|NO3","mFRR","Local","Down","1935.00","0.00"," "
"13/10/2023 14:00:00","SCA|NO3","mFRR","Local","Up","821.00","0.00"," "
"13/10/2023 14:00:00","SCA|NO3","mFRR","Local","Down","1964.00","0.00"," "
"13/10/2023 15:00:00","SCA|NO3","mFRR","Local","Up","851.00","0.00"," "
"13/10/2023 15:00:00","SCA|NO3","mFRR","Local","Down","1706.00","0.00"," "
"13/10/2023 16:00:00","SCA|NO3","mFRR","Local","Up","819.00","0.00"," "
"13/10/2023 16:00:00","SCA|NO3","mFRR","Local","Down","1673.00","0.00"," "
"13/10/2023 17:00:00","SCA|NO3","mFRR","Local","Up","844.00","0.00"," "
"13/10/2023 17:00:00","SCA|NO3","mFRR","Local","Down","1645.00","0.00"," "
"13/10/2023 18:00:00","SCA|NO3","mFRR","Local","Up","715.00","0.00"," "
"13/10/2023 18:00:00","SCA|NO3","mFRR","Local","Down","1852.00","0.00"," "
"13/10/2023 19:00:00","SCA|NO3","mFRR","Local","Up","711.00","0.00"," "
"13/10/2023 19:00:00","SCA|NO3","mFRR","Local","Down","1885.00","0.00"," "
"13/10/2023 20:00:00","SCA|NO3","mFRR","Local","Up","825.00","0.00"," "
"13/10/2023 20:00:00","SCA|NO3","mFRR","Local","Down","1611.00","0.00"," "
"13/10/2023 21:00:00","SCA|NO3","mFRR","Local","Up","831.00","226.00"," "
"13/10/2023 21:00:00","SCA|NO3","mFRR","Local","Down","1623.00","0.00"," "
"13/10/2023 22:00:00","SCA|NO3","mFRR","Local","Up","858.00","266.00"," "
"13/10/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1522.00","0.00"," "
"13/10/2023 23:00:00","SCA|NO3","mFRR","Local","Up","876.00","287.00"," "
"13/10/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1303.00","0.00"," "
"14/10/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1123.00","312.50"," "
"14/10/2023 00:00:00","SCA|NO3","mFRR","Local","Down","937.00","0.00"," "
"14/10/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1018.00","286.75"," "
"14/10/2023 01:00:00","SCA|NO3","mFRR","Local","Down","592.00","0.00"," "
"14/10/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1051.00","249.00"," "
"14/10/2023 02:00:00","SCA|NO3","mFRR","Local","Down","524.00","0.00"," "
"14/10/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1110.50","190.25"," "
"14/10/2023 03:00:00","SCA|NO3","mFRR","Local","Down","486.00","0.00"," "
"14/10/2023 04:00:00","SCA|NO3","mFRR","Local","Up","1091.00","29.25"," "
"14/10/2023 04:00:00","SCA|NO3","mFRR","Local","Down","491.00","0.00"," "
"14/10/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1103.00","0.00"," "
"14/10/2023 05:00:00","SCA|NO3","mFRR","Local","Down","529.00","0.00"," "
"14/10/2023 06:00:00","SCA|NO3","mFRR","Local","Up","1011.00","0.00"," "
"14/10/2023 06:00:00","SCA|NO3","mFRR","Local","Down","607.00","0.00"," "
"14/10/2023 07:00:00","SCA|NO3","mFRR","Local","Up","927.00","81.00"," "
"14/10/2023 07:00:00","SCA|NO3","mFRR","Local","Down","786.00","0.00"," "
"14/10/2023 08:00:00","SCA|NO3","mFRR","Local","Up","1038.00","134.00"," "
"14/10/2023 08:00:00","SCA|NO3","mFRR","Local","Down","914.00","0.00"," "
"14/10/2023 09:00:00","SCA|NO3","mFRR","Local","Up","981.00","28.00"," "
"14/10/2023 09:00:00","SCA|NO3","mFRR","Local","Down","981.00","0.00"," "
"14/10/2023 10:00:00","SCA|NO3","mFRR","Local","Up","989.00","0.00"," "
"14/10/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1145.00","0.00"," "
"14/10/2023 11:00:00","SCA|NO3","mFRR","Local","Up","964.00","0.00"," "
"14/10/2023 11:00:00","SCA|NO3","mFRR","Local","Down","1171.00","0.00"," "
"14/10/2023 12:00:00","SCA|NO3","mFRR","Local","Up","935.25","0.00"," "
"14/10/2023 12:00:00","SCA|NO3","mFRR","Local","Down","1170.00","0.00"," "
"14/10/2023 13:00:00","SCA|NO3","mFRR","Local","Up","997.00","0.00"," "
"14/10/2023 13:00:00","SCA|NO3","mFRR","Local","Down","1151.00","0.00"," "
"14/10/2023 14:00:00","SCA|NO3","mFRR","Local","Up","1014.00","39.00"," "
"14/10/2023 14:00:00","SCA|NO3","mFRR","Local","Down","1188.00","0.00"," "
"14/10/2023 15:00:00","SCA|NO3","mFRR","Local","Up","1069.00","26.75"," "
"14/10/2023 15:00:00","SCA|NO3","mFRR","Local","Down","1198.00","0.00"," "
"14/10/2023 16:00:00","SCA|NO3","mFRR","Local","Up","1154.00","35.00"," "
"14/10/2023 16:00:00","SCA|NO3","mFRR","Local","Down","1234.00","0.00"," "
"14/10/2023 17:00:00","SCA|NO3","mFRR","Local","Up","1182.00","88.25"," "
"14/10/2023 17:00:00","SCA|NO3","mFRR","Local","Down","1226.00","0.00"," "
"14/10/2023 18:00:00","SCA|NO3","mFRR","Local","Up","1143.00","239.00"," "
"14/10/2023 18:00:00","SCA|NO3","mFRR","Local","Down","1210.00","0.00"," "
"14/10/2023 19:00:00","SCA|NO3","mFRR","Local","Up","1075.00","0.00"," "
"14/10/2023 19:00:00","SCA|NO3","mFRR","Local","Down","1340.00","0.00"," "
"14/10/2023 20:00:00","SCA|NO3","mFRR","Local","Up","1189.00","0.00"," "
"14/10/2023 20:00:00","SCA|NO3","mFRR","Local","Down","1447.00","0.00"," "
"14/10/2023 21:00:00","SCA|NO3","mFRR","Local","Up","1221.00","0.00"," "
"14/10/2023 21:00:00","SCA|NO3","mFRR","Local","Down","1514.00","0.00"," "
"14/10/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1301.00","0.00"," "
"14/10/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1530.00","5.00"," "
"14/10/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1559.00","0.00"," "
"14/10/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1416.00","0.00"," "
"15/10/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1486.00","0.00"," "
"15/10/2023 00:00:00","SCA|NO3","mFRR","Local","Down","900.00","0.00"," "
"15/10/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1524.00","202.00"," "
"15/10/2023 01:00:00","SCA|NO3","mFRR","Local","Down","800.00","0.00"," "
"15/10/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1544.00","87.75"," "
"15/10/2023 02:00:00","SCA|NO3","mFRR","Local","Down","789.00","0.00"," "
"15/10/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1559.00","0.00"," "
"15/10/2023 03:00:00","SCA|NO3","mFRR","Local","Down","937.00","0.00"," "
"15/10/2023 04:00:00","SCA|NO3","mFRR","Local","Up","1556.00","0.00"," "
"15/10/2023 04:00:00","SCA|NO3","mFRR","Local","Down","955.00","0.00"," "
"15/10/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1484.00","101.00"," "
"15/10/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1014.00","0.00"," "
"15/10/2023 06:00:00","SCA|NO3","mFRR","Local","Up","1464.00","188.50"," "
"15/10/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1133.00","0.00"," "
"15/10/2023 07:00:00","SCA|NO3","mFRR","Local","Up","1390.00","532.50"," "
"15/10/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1178.00","0.00"," "
"15/10/2023 08:00:00","SCA|NO3","mFRR","Local","Up","1312.00","587.00"," "
"15/10/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1185.00","0.00"," "
"15/10/2023 09:00:00","SCA|NO3","mFRR","Local","Up","1333.75","651.50"," "
"15/10/2023 09:00:00","SCA|NO3","mFRR","Local","Down","1177.00","0.00"," "
"15/10/2023 10:00:00","SCA|NO3","mFRR","Local","Up","1323.00","657.00"," "
"15/10/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1205.00","0.00"," "
"15/10/2023 11:00:00","SCA|NO3","mFRR","Local","Up","1383.00","664.00"," "
"15/10/2023 11:00:00","SCA|NO3","mFRR","Local","Down","1189.00","0.00"," "
"15/10/2023 12:00:00","SCA|NO3","mFRR","Local","Up","1402.00","346.00"," "
