"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"09/10/2023 01:00:00","SCA|NO1","mFRR","Local","Down","357.00","0.00"," "
"09/10/2023 02:00:00","SCA|NO1","mFRR","Local","Up","35.00","0.00"," "
"09/10/2023 02:00:00","SCA|NO1","mFRR","Local","Down","349.00","0.00"," "
"09/10/2023 03:00:00","SCA|NO1","mFRR","Local","Up","35.00","0.00"," "
"09/10/2023 03:00:00","SCA|NO1","mFRR","Local","Down","354.00","0.00"," "
"09/10/2023 04:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 04:00:00","SCA|NO1","mFRR","Local","Down","357.00","0.00"," "
"09/10/2023 05:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 05:00:00","SCA|NO1","mFRR","Local","Down","369.00","0.00"," "
"09/10/2023 06:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 06:00:00","SCA|NO1","mFRR","Local","Down","414.00","0.00"," "
"09/10/2023 07:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 07:00:00","SCA|NO1","mFRR","Local","Down","341.00","0.00"," "
"09/10/2023 08:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 08:00:00","SCA|NO1","mFRR","Local","Down","405.00","0.00"," "
"09/10/2023 09:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 09:00:00","SCA|NO1","mFRR","Local","Down","504.00","0.00"," "
"09/10/2023 10:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 10:00:00","SCA|NO1","mFRR","Local","Down","504.00","0.00"," "
"09/10/2023 11:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 11:00:00","SCA|NO1","mFRR","Local","Down","502.00","0.00"," "
"09/10/2023 12:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 12:00:00","SCA|NO1","mFRR","Local","Down","499.00","0.00"," "
"09/10/2023 13:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 13:00:00","SCA|NO1","mFRR","Local","Down","498.00","0.00"," "
"09/10/2023 14:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 14:00:00","SCA|NO1","mFRR","Local","Down","496.00","0.00"," "
"09/10/2023 15:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 15:00:00","SCA|NO1","mFRR","Local","Down","497.00","0.00"," "
"09/10/2023 16:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 16:00:00","SCA|NO1","mFRR","Local","Down","497.00","0.00"," "
"09/10/2023 17:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 17:00:00","SCA|NO1","mFRR","Local","Down","496.00","0.00"," "
"09/10/2023 18:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 18:00:00","SCA|NO1","mFRR","Local","Down","503.00","0.00"," "
"09/10/2023 19:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 19:00:00","SCA|NO1","mFRR","Local","Down","504.00","0.00"," "
"09/10/2023 20:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 20:00:00","SCA|NO1","mFRR","Local","Down","496.00","0.00"," "
"09/10/2023 21:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"09/10/2023 21:00:00","SCA|NO1","mFRR","Local","Down","467.00","0.00"," "
"09/10/2023 22:00:00","SCA|NO1","mFRR","Local","Up","58.00","0.00"," "
"09/10/2023 22:00:00","SCA|NO1","mFRR","Local","Down","419.00","0.00"," "
"09/10/2023 23:00:00","SCA|NO1","mFRR","Local","Up","58.00","0.00"," "
"09/10/2023 23:00:00","SCA|NO1","mFRR","Local","Down","349.00","0.00"," "
"10/10/2023 00:00:00","SCA|NO1","mFRR","Local","Up","30.00","0.00"," "
"10/10/2023 00:00:00","SCA|NO1","mFRR","Local","Down","368.00","0.00"," "
"10/10/2023 01:00:00","SCA|NO1","mFRR","Local","Up","33.00","0.00"," "
"10/10/2023 01:00:00","SCA|NO1","mFRR","Local","Down","366.00","0.00"," "
"10/10/2023 02:00:00","SCA|NO1","mFRR","Local","Up","33.00","0.00"," "
"10/10/2023 02:00:00","SCA|NO1","mFRR","Local","Down","362.00","0.00"," "
"10/10/2023 03:00:00","SCA|NO1","mFRR","Local","Up","32.00","0.00"," "
"10/10/2023 03:00:00","SCA|NO1","mFRR","Local","Down","364.00","0.00"," "
"10/10/2023 04:00:00","SCA|NO1","mFRR","Local","Up","31.00","0.00"," "
"10/10/2023 04:00:00","SCA|NO1","mFRR","Local","Down","375.00","0.00"," "
"10/10/2023 05:00:00","SCA|NO1","mFRR","Local","Up","28.00","0.00"," "
"10/10/2023 05:00:00","SCA|NO1","mFRR","Local","Down","401.00","0.00"," "
"10/10/2023 06:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"10/10/2023 06:00:00","SCA|NO1","mFRR","Local","Down","435.00","0.00"," "
"10/10/2023 07:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"10/10/2023 07:00:00","SCA|NO1","mFRR","Local","Down","448.00","0.00"," "
"10/10/2023 08:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"10/10/2023 08:00:00","SCA|NO1","mFRR","Local","Down","423.00","0.00"," "
"10/10/2023 09:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"10/10/2023 09:00:00","SCA|NO1","mFRR","Local","Down","433.00","0.00"," "
"10/10/2023 10:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"10/10/2023 10:00:00","SCA|NO1","mFRR","Local","Down","374.00","0.00"," "
"10/10/2023 11:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"10/10/2023 11:00:00","SCA|NO1","mFRR","Local","Down","352.00","0.00"," "
"10/10/2023 12:00:00","SCA|NO1","mFRR","Local","Up","33.00","0.00"," "
"10/10/2023 12:00:00","SCA|NO1","mFRR","Local","Down","389.00","0.00"," "
"10/10/2023 13:00:00","SCA|NO1","mFRR","Local","Up","34.00","0.00"," "
"10/10/2023 13:00:00","SCA|NO1","mFRR","Local","Down","368.00","64.00"," "
"10/10/2023 14:00:00","SCA|NO1","mFRR","Local","Up","35.00","0.00"," "
"10/10/2023 14:00:00","SCA|NO1","mFRR","Local","Down","361.00","75.50"," "
"10/10/2023 15:00:00","SCA|NO1","mFRR","Local","Up","35.00","0.00"," "
"10/10/2023 15:00:00","SCA|NO1","mFRR","Local","Down","368.00","99.00"," "
"10/10/2023 16:00:00","SCA|NO1","mFRR","Local","Up","35.00","0.00"," "
"10/10/2023 16:00:00","SCA|NO1","mFRR","Local","Down","407.00","80.75"," "
"10/10/2023 17:00:00","SCA|NO1","mFRR","Local","Up","34.00","0.00"," "
"10/10/2023 17:00:00","SCA|NO1","mFRR","Local","Down","323.00","0.00"," "
"10/10/2023 18:00:00","SCA|NO1","mFRR","Local","Up","37.00","0.00"," "
"10/10/2023 18:00:00","SCA|NO1","mFRR","Local","Down","442.00","0.00"," "
"10/10/2023 19:00:00","SCA|NO1","mFRR","Local","Up","58.00","0.00"," "
"10/10/2023 19:00:00","SCA|NO1","mFRR","Local","Down","388.00","0.00"," "
"10/10/2023 20:00:00","SCA|NO1","mFRR","Local","Up","324.00","0.00"," "
"10/10/2023 20:00:00","SCA|NO1","mFRR","Local","Down","292.00","0.00"," "
"10/10/2023 21:00:00","SCA|NO1","mFRR","Local","Up","368.00","0.00"," "
"10/10/2023 21:00:00","SCA|NO1","mFRR","Local","Down","268.00","0.00"," "
"10/10/2023 22:00:00","SCA|NO1","mFRR","Local","Up","521.00","0.00"," "
"10/10/2023 22:00:00","SCA|NO1","mFRR","Local","Down","129.00","0.00"," "
"10/10/2023 23:00:00","SCA|NO1","mFRR","Local","Up","543.00","0.00"," "
"10/10/2023 23:00:00","SCA|NO1","mFRR","Local","Down","126.00","0.00"," "
"11/10/2023 00:00:00","SCA|NO1","mFRR","Local","Up","285.00","0.00"," "
"11/10/2023 00:00:00","SCA|NO1","mFRR","Local","Down","120.00","0.00"," "
"11/10/2023 01:00:00","SCA|NO1","mFRR","Local","Up","484.00","0.00"," "
"11/10/2023 01:00:00","SCA|NO1","mFRR","Local","Down","132.00","23.00"," "
"11/10/2023 02:00:00","SCA|NO1","mFRR","Local","Up","445.00","0.00"," "
"11/10/2023 02:00:00","SCA|NO1","mFRR","Local","Down","168.00","0.00"," "
"11/10/2023 03:00:00","SCA|NO1","mFRR","Local","Up","454.00","0.00"," "
"11/10/2023 03:00:00","SCA|NO1","mFRR","Local","Down","167.00","0.00"," "
"11/10/2023 04:00:00","SCA|NO1","mFRR","Local","Up","454.00","0.00"," "
"11/10/2023 04:00:00","SCA|NO1","mFRR","Local","Down","167.00","0.00"," "
"11/10/2023 05:00:00","SCA|NO1","mFRR","Local","Up","298.00","0.00"," "
"11/10/2023 05:00:00","SCA|NO1","mFRR","Local","Down","168.00","0.00"," "
"11/10/2023 06:00:00","SCA|NO1","mFRR","Local","Up","229.00","0.00"," "
"11/10/2023 06:00:00","SCA|NO1","mFRR","Local","Down","245.00","20.75"," "
"11/10/2023 07:00:00","SCA|NO1","mFRR","Local","Up","211.00","0.00"," "
"11/10/2023 07:00:00","SCA|NO1","mFRR","Local","Down","178.00","0.00"," "
"11/10/2023 08:00:00","SCA|NO1","mFRR","Local","Up","135.00","0.00"," "
"11/10/2023 08:00:00","SCA|NO1","mFRR","Local","Down","255.00","0.00"," "
"11/10/2023 09:00:00","SCA|NO1","mFRR","Local","Up","210.00","0.00"," "
"11/10/2023 09:00:00","SCA|NO1","mFRR","Local","Down","240.75","22.75"," "
"11/10/2023 10:00:00","SCA|NO1","mFRR","Local","Up","264.00","0.00"," "
"11/10/2023 10:00:00","SCA|NO1","mFRR","Local","Down","200.00","0.00"," "
"11/10/2023 11:00:00","SCA|NO1","mFRR","Local","Up","294.00","0.00"," "
"11/10/2023 11:00:00","SCA|NO1","mFRR","Local","Down","141.00","31.50"," "
"11/10/2023 12:00:00","SCA|NO1","mFRR","Local","Up","304.00","0.00"," "
"11/10/2023 12:00:00","SCA|NO1","mFRR","Local","Down","72.00","0.00"," "
"11/10/2023 13:00:00","SCA|NO1","mFRR","Local","Up","316.00","0.00"," "
"11/10/2023 13:00:00","SCA|NO1","mFRR","Local","Down","73.00","0.00"," "
"11/10/2023 14:00:00","SCA|NO1","mFRR","Local","Up","341.00","0.00"," "
"11/10/2023 14:00:00","SCA|NO1","mFRR","Local","Down","73.00","0.00"," "
"11/10/2023 15:00:00","SCA|NO1","mFRR","Local","Up","321.00","0.00"," "
"11/10/2023 15:00:00","SCA|NO1","mFRR","Local","Down","41.00","7.50"," "
"11/10/2023 16:00:00","SCA|NO1","mFRR","Local","Up","258.00","0.00"," "
"11/10/2023 16:00:00","SCA|NO1","mFRR","Local","Down","186.00","39.00"," "
"11/10/2023 17:00:00","SCA|NO1","mFRR","Local","Up","189.00","0.00"," "
"11/10/2023 17:00:00","SCA|NO1","mFRR","Local","Down","193.00","0.00"," "
"11/10/2023 18:00:00","SCA|NO1","mFRR","Local","Up","137.00","0.00"," "
"11/10/2023 18:00:00","SCA|NO1","mFRR","Local","Down","227.00","17.00"," "
"11/10/2023 19:00:00","SCA|NO1","mFRR","Local","Up","137.00","0.00"," "
"11/10/2023 19:00:00","SCA|NO1","mFRR","Local","Down","223.00","11.50"," "
"11/10/2023 20:00:00","SCA|NO1","mFRR","Local","Up","135.00","0.00"," "
"11/10/2023 20:00:00","SCA|NO1","mFRR","Local","Down","216.00","52.00"," "
"11/10/2023 21:00:00","SCA|NO1","mFRR","Local","Up","159.00","0.00"," "
"11/10/2023 21:00:00","SCA|NO1","mFRR","Local","Down","228.00","13.00"," "
"11/10/2023 22:00:00","SCA|NO1","mFRR","Local","Up","182.00","169.00"," "
"11/10/2023 22:00:00","SCA|NO1","mFRR","Local","Down","185.00","0.00"," "
"11/10/2023 23:00:00","SCA|NO1","mFRR","Local","Up","306.00","239.00"," "
"11/10/2023 23:00:00","SCA|NO1","mFRR","Local","Down","36.00","0.00"," "
"12/10/2023 00:00:00","SCA|NO1","mFRR","Local","Up","264.00","109.00"," "
"12/10/2023 00:00:00","SCA|NO1","mFRR","Local","Down","189.00","0.00"," "
"12/10/2023 01:00:00","SCA|NO1","mFRR","Local","Up","463.00","0.00"," "
"12/10/2023 01:00:00","SCA|NO1","mFRR","Local","Down","124.00","0.00"," "
"12/10/2023 02:00:00","SCA|NO1","mFRR","Local","Up","428.00","0.00"," "
"12/10/2023 02:00:00","SCA|NO1","mFRR","Local","Down","115.00","0.00"," "
"12/10/2023 03:00:00","SCA|NO1","mFRR","Local","Up","505.00","0.00"," "
"12/10/2023 03:00:00","SCA|NO1","mFRR","Local","Down","30.00","0.00"," "
"12/10/2023 04:00:00","SCA|NO1","mFRR","Local","Up","433.00","0.00"," "
"12/10/2023 04:00:00","SCA|NO1","mFRR","Local","Down","93.00","0.00"," "
"12/10/2023 05:00:00","SCA|NO1","mFRR","Local","Up","295.00","0.00"," "
"12/10/2023 05:00:00","SCA|NO1","mFRR","Local","Down","91.00","0.00"," "
"12/10/2023 06:00:00","SCA|NO1","mFRR","Local","Up","233.00","0.00"," "
"12/10/2023 06:00:00","SCA|NO1","mFRR","Local","Down","208.00","0.00"," "
"12/10/2023 07:00:00","SCA|NO1","mFRR","Local","Up","113.00","0.00"," "
"12/10/2023 07:00:00","SCA|NO1","mFRR","Local","Down","249.00","0.00"," "
"12/10/2023 08:00:00","SCA|NO1","mFRR","Local","Up","78.00","0.00"," "
"12/10/2023 08:00:00","SCA|NO1","mFRR","Local","Down","153.00","0.00"," "
"12/10/2023 09:00:00","SCA|NO1","mFRR","Local","Up","78.00","0.00"," "
"12/10/2023 09:00:00","SCA|NO1","mFRR","Local","Down","148.00","0.00"," "
"12/10/2023 10:00:00","SCA|NO1","mFRR","Local","Up","98.00","0.00"," "
"12/10/2023 10:00:00","SCA|NO1","mFRR","Local","Down","154.00","0.00"," "
"12/10/2023 11:00:00","SCA|NO1","mFRR","Local","Up","107.00","0.00"," "
"12/10/2023 11:00:00","SCA|NO1","mFRR","Local","Down","155.00","0.00"," "
"12/10/2023 12:00:00","SCA|NO1","mFRR","Local","Up","98.00","0.00"," "
"12/10/2023 12:00:00","SCA|NO1","mFRR","Local","Down","160.00","6.50"," "
"12/10/2023 13:00:00","SCA|NO1","mFRR","Local","Up","88.00","0.00"," "
"12/10/2023 13:00:00","SCA|NO1","mFRR","Local","Down","166.00","26.00"," "
"12/10/2023 14:00:00","SCA|NO1","mFRR","Local","Up","88.00","0.00"," "
"12/10/2023 14:00:00","SCA|NO1","mFRR","Local","Down","166.00","0.00"," "
"12/10/2023 15:00:00","SCA|NO1","mFRR","Local","Up","78.00","0.00"," "
"12/10/2023 15:00:00","SCA|NO1","mFRR","Local","Down","261.00","0.00"," "
"12/10/2023 16:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"12/10/2023 16:00:00","SCA|NO1","mFRR","Local","Down","284.00","0.00"," "
"12/10/2023 17:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"12/10/2023 17:00:00","SCA|NO1","mFRR","Local","Down","414.00","0.00"," "
"12/10/2023 18:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"12/10/2023 18:00:00","SCA|NO1","mFRR","Local","Down","411.00","0.00"," "
"12/10/2023 19:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"12/10/2023 19:00:00","SCA|NO1","mFRR","Local","Down","408.00","0.00"," "
"12/10/2023 20:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"12/10/2023 20:00:00","SCA|NO1","mFRR","Local","Down","253.00","0.00"," "
"12/10/2023 21:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"12/10/2023 21:00:00","SCA|NO1","mFRR","Local","Down","239.00","0.00"," "
"12/10/2023 22:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"12/10/2023 22:00:00","SCA|NO1","mFRR","Local","Down","224.00","0.00"," "
"12/10/2023 23:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"12/10/2023 23:00:00","SCA|NO1","mFRR","Local","Down","212.00","0.00"," "
"13/10/2023 00:00:00","SCA|NO1","mFRR","Local","Up","19.00","0.00"," "
"13/10/2023 00:00:00","SCA|NO1","mFRR","Local","Down","184.00","0.00"," "
"13/10/2023 01:00:00","SCA|NO1","mFRR","Local","Up","69.00","0.00"," "
"13/10/2023 01:00:00","SCA|NO1","mFRR","Local","Down","178.00","0.00"," "
"13/10/2023 02:00:00","SCA|NO1","mFRR","Local","Up","78.00","0.00"," "
"13/10/2023 02:00:00","SCA|NO1","mFRR","Local","Down","183.00","0.00"," "
"13/10/2023 03:00:00","SCA|NO1","mFRR","Local","Up","78.00","0.00"," "
"13/10/2023 03:00:00","SCA|NO1","mFRR","Local","Down","189.00","0.00"," "
"13/10/2023 04:00:00","SCA|NO1","mFRR","Local","Up","78.00","0.00"," "
"13/10/2023 04:00:00","SCA|NO1","mFRR","Local","Down","217.00","0.00"," "
"13/10/2023 05:00:00","SCA|NO1","mFRR","Local","Up","68.00","0.00"," "
"13/10/2023 05:00:00","SCA|NO1","mFRR","Local","Down","225.00","9.00"," "
"13/10/2023 06:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"13/10/2023 06:00:00","SCA|NO1","mFRR","Local","Down","341.00","0.00"," "
"13/10/2023 07:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"13/10/2023 07:00:00","SCA|NO1","mFRR","Local","Down","355.00","0.00"," "
"13/10/2023 08:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"13/10/2023 08:00:00","SCA|NO1","mFRR","Local","Down","418.00","0.00"," "
"13/10/2023 09:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"13/10/2023 09:00:00","SCA|NO1","mFRR","Local","Down","403.00","0.00"," "
"13/10/2023 10:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"13/10/2023 10:00:00","SCA|NO1","mFRR","Local","Down","433.00","0.00"," "
"13/10/2023 11:00:00","SCA|NO1","mFRR","Local","Up","29.00","29.00"," "
"13/10/2023 11:00:00","SCA|NO1","mFRR","Local","Down","275.00","0.00"," "
"13/10/2023 12:00:00","SCA|NO1","mFRR","Local","Up","164.00","11.75"," "
"13/10/2023 12:00:00","SCA|NO1","mFRR","Local","Down","252.00","0.00"," "
"13/10/2023 13:00:00","SCA|NO1","mFRR","Local","Up","90.00","0.00"," "
"13/10/2023 13:00:00","SCA|NO1","mFRR","Local","Down","254.25","0.00"," "
"13/10/2023 14:00:00","SCA|NO1","mFRR","Local","Up","165.00","0.00"," "
"13/10/2023 14:00:00","SCA|NO1","mFRR","Local","Down","248.00","0.00"," "
"13/10/2023 15:00:00","SCA|NO1","mFRR","Local","Up","168.00","0.00"," "
"13/10/2023 15:00:00","SCA|NO1","mFRR","Local","Down","263.00","0.00"," "
"13/10/2023 16:00:00","SCA|NO1","mFRR","Local","Up","114.00","0.00"," "
"13/10/2023 16:00:00","SCA|NO1","mFRR","Local","Down","323.00","0.00"," "
"13/10/2023 17:00:00","SCA|NO1","mFRR","Local","Up","116.00","0.00"," "
"13/10/2023 17:00:00","SCA|NO1","mFRR","Local","Down","352.00","0.00"," "
"13/10/2023 18:00:00","SCA|NO1","mFRR","Local","Up","104.00","33.00"," "
"13/10/2023 18:00:00","SCA|NO1","mFRR","Local","Down","360.00","0.00"," "
"13/10/2023 19:00:00","SCA|NO1","mFRR","Local","Up","104.00","0.00"," "
"13/10/2023 19:00:00","SCA|NO1","mFRR","Local","Down","355.00","11.00"," "
"13/10/2023 20:00:00","SCA|NO1","mFRR","Local","Up","158.00","0.00"," "
"13/10/2023 20:00:00","SCA|NO1","mFRR","Local","Down","273.00","0.00"," "
"13/10/2023 21:00:00","SCA|NO1","mFRR","Local","Up","194.00","0.00"," "
"13/10/2023 21:00:00","SCA|NO1","mFRR","Local","Down","168.00","0.00"," "
"13/10/2023 22:00:00","SCA|NO1","mFRR","Local","Up","242.00","0.00"," "
"13/10/2023 22:00:00","SCA|NO1","mFRR","Local","Down","30.00","0.00"," "
"13/10/2023 23:00:00","SCA|NO1","mFRR","Local","Up","349.00","0.00"," "
"13/10/2023 23:00:00","SCA|NO1","mFRR","Local","Down","24.00","0.00"," "
"14/10/2023 00:00:00","SCA|NO1","mFRR","Local","Up","304.00","0.00"," "
"14/10/2023 00:00:00","SCA|NO1","mFRR","Local","Down","76.00","0.00"," "
"14/10/2023 01:00:00","SCA|NO1","mFRR","Local","Up","401.00","0.00"," "
"14/10/2023 01:00:00","SCA|NO1","mFRR","Local","Down","76.00","0.00"," "
"14/10/2023 02:00:00","SCA|NO1","mFRR","Local","Up","409.00","0.00"," "
"14/10/2023 02:00:00","SCA|NO1","mFRR","Local","Down","76.00","0.00"," "
"14/10/2023 03:00:00","SCA|NO1","mFRR","Local","Up","401.00","0.00"," "
"14/10/2023 03:00:00","SCA|NO1","mFRR","Local","Down","76.00","0.00"," "
"14/10/2023 04:00:00","SCA|NO1","mFRR","Local","Up","411.00","0.00"," "
"14/10/2023 04:00:00","SCA|NO1","mFRR","Local","Down","76.00","0.00"," "
"14/10/2023 05:00:00","SCA|NO1","mFRR","Local","Up","331.00","0.00"," "
"14/10/2023 05:00:00","SCA|NO1","mFRR","Local","Down","76.00","0.00"," "
"14/10/2023 06:00:00","SCA|NO1","mFRR","Local","Up","371.00","0.00"," "
"14/10/2023 06:00:00","SCA|NO1","mFRR","Local","Down","76.00","0.00"," "
"14/10/2023 07:00:00","SCA|NO1","mFRR","Local","Up","420.00","0.00"," "
"14/10/2023 07:00:00","SCA|NO1","mFRR","Local","Down","76.00","0.00"," "
"14/10/2023 08:00:00","SCA|NO1","mFRR","Local","Up","251.00","0.00"," "
"14/10/2023 08:00:00","SCA|NO1","mFRR","Local","Down","187.00","0.00"," "
"14/10/2023 09:00:00","SCA|NO1","mFRR","Local","Up","204.00","0.00"," "
"14/10/2023 09:00:00","SCA|NO1","mFRR","Local","Down","175.00","0.00"," "
"14/10/2023 10:00:00","SCA|NO1","mFRR","Local","Up","204.00","0.00"," "
"14/10/2023 10:00:00","SCA|NO1","mFRR","Local","Down","159.00","0.00"," "
"14/10/2023 11:00:00","SCA|NO1","mFRR","Local","Up","360.00","0.00"," "
"14/10/2023 11:00:00","SCA|NO1","mFRR","Local","Down","76.00","0.00"," "
"14/10/2023 12:00:00","SCA|NO1","mFRR","Local","Up","363.00","0.00"," "
"14/10/2023 12:00:00","SCA|NO1","mFRR","Local","Down","76.00","0.00"," "
"14/10/2023 13:00:00","SCA|NO1","mFRR","Local","Up","381.00","0.00"," "
"14/10/2023 13:00:00","SCA|NO1","mFRR","Local","Down","76.00","0.00"," "
"14/10/2023 14:00:00","SCA|NO1","mFRR","Local","Up","386.00","0.00"," "
"14/10/2023 14:00:00","SCA|NO1","mFRR","Local","Down","76.00","0.00"," "
"14/10/2023 15:00:00","SCA|NO1","mFRR","Local","Up","385.00","0.00"," "
"14/10/2023 15:00:00","SCA|NO1","mFRR","Local","Down","56.00","0.00"," "
"14/10/2023 16:00:00","SCA|NO1","mFRR","Local","Up","417.00","0.00"," "
"14/10/2023 16:00:00","SCA|NO1","mFRR","Local","Down","76.00","0.00"," "
"14/10/2023 17:00:00","SCA|NO1","mFRR","Local","Up","147.00","0.00"," "
"14/10/2023 17:00:00","SCA|NO1","mFRR","Local","Down","143.00","0.00"," "
"14/10/2023 18:00:00","SCA|NO1","mFRR","Local","Up","128.00","0.00"," "
"14/10/2023 18:00:00","SCA|NO1","mFRR","Local","Down","159.00","0.00"," "
"14/10/2023 19:00:00","SCA|NO1","mFRR","Local","Up","123.00","0.00"," "
"14/10/2023 19:00:00","SCA|NO1","mFRR","Local","Down","186.00","0.00"," "
"14/10/2023 20:00:00","SCA|NO1","mFRR","Local","Up","125.00","0.00"," "
"14/10/2023 20:00:00","SCA|NO1","mFRR","Local","Down","162.00","0.00"," "
"14/10/2023 21:00:00","SCA|NO1","mFRR","Local","Up","185.00","0.00"," "
"14/10/2023 21:00:00","SCA|NO1","mFRR","Local","Down","190.00","0.00"," "
"14/10/2023 22:00:00","SCA|NO1","mFRR","Local","Up","243.00","0.00"," "
"14/10/2023 22:00:00","SCA|NO1","mFRR","Local","Down","195.00","17.00"," "
"14/10/2023 23:00:00","SCA|NO1","mFRR","Local","Up","412.00","0.00"," "
"14/10/2023 23:00:00","SCA|NO1","mFRR","Local","Down","199.00","34.00"," "
"15/10/2023 00:00:00","SCA|NO1","mFRR","Local","Up","205.00","0.00"," "
"15/10/2023 00:00:00","SCA|NO1","mFRR","Local","Down","256.00","15.50"," "
"15/10/2023 01:00:00","SCA|NO1","mFRR","Local","Up","291.00","0.00"," "
"15/10/2023 01:00:00","SCA|NO1","mFRR","Local","Down","207.00","0.00"," "
"15/10/2023 02:00:00","SCA|NO1","mFRR","Local","Up","291.00","0.00"," "
"15/10/2023 02:00:00","SCA|NO1","mFRR","Local","Down","209.00","0.00"," "
"15/10/2023 03:00:00","SCA|NO1","mFRR","Local","Up","291.00","0.00"," "
"15/10/2023 03:00:00","SCA|NO1","mFRR","Local","Down","217.00","0.00"," "
"15/10/2023 04:00:00","SCA|NO1","mFRR","Local","Up","291.00","0.00"," "
"15/10/2023 04:00:00","SCA|NO1","mFRR","Local","Down","220.00","0.00"," "
"15/10/2023 05:00:00","SCA|NO1","mFRR","Local","Up","430.00","0.00"," "
"15/10/2023 05:00:00","SCA|NO1","mFRR","Local","Down","98.00","0.00"," "
"15/10/2023 06:00:00","SCA|NO1","mFRR","Local","Up","385.00","0.00"," "
"15/10/2023 06:00:00","SCA|NO1","mFRR","Local","Down","236.00","0.00"," "
"15/10/2023 07:00:00","SCA|NO1","mFRR","Local","Up","291.00","0.00"," "
"15/10/2023 07:00:00","SCA|NO1","mFRR","Local","Down","278.00","0.00"," "
