ISP (CET/CEST),Area,Reserve Type,Source,Type of Product,Price Type,Price Up (EUR/MWh),Price Down (EUR/MWh)
30/10/2024 13:00:00 - 30/10/2024 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.84,-2.0
30/10/2024 14:00:00 - 30/10/2024 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,4.02,-2.0
30/10/2024 15:00:00 - 30/10/2024 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,4.12,0.5
30/10/2024 16:00:00 - 30/10/2024 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,5.18,0.5
30/10/2024 17:00:00 - 30/10/2024 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,7.0,3.05
30/10/2024 18:00:00 - 30/10/2024 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,8.45,8.45
30/10/2024 19:00:00 - 30/10/2024 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,8.92,8.92
30/10/2024 20:00:00 - 30/10/2024 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,8.01,8.01
30/10/2024 21:00:00 - 30/10/2024 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,11.0,7.38
30/10/2024 22:00:00 - 30/10/2024 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,10.01,5.97
30/10/2024 23:00:00 - 31/10/2024 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,4.99,4.99
31/10/2024 00:00:00 - 31/10/2024 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,1.7,1.7
31/10/2024 01:00:00 - 31/10/2024 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,1.87,1.87
31/10/2024 02:00:00 - 31/10/2024 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.63,2.63
31/10/2024 03:00:00 - 31/10/2024 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.48,3.0
31/10/2024 04:00:00 - 31/10/2024 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,4.05,3.0
31/10/2024 05:00:00 - 31/10/2024 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,5.22,5.22
31/10/2024 06:00:00 - 31/10/2024 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,12.49,10.0
31/10/2024 07:00:00 - 31/10/2024 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,13.35,13.35
31/10/2024 08:00:00 - 31/10/2024 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,14.44,8.0
31/10/2024 09:00:00 - 31/10/2024 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,14.58,8.0
31/10/2024 10:00:00 - 31/10/2024 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,11.14,11.14
31/10/2024 11:00:00 - 31/10/2024 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,8.62,8.62
31/10/2024 12:00:00 - 31/10/2024 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,11.23,11.23
31/10/2024 13:00:00 - 31/10/2024 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,10.41,10.41
31/10/2024 14:00:00 - 31/10/2024 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,10.38,10.38
31/10/2024 15:00:00 - 31/10/2024 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,10.16,10.16
31/10/2024 16:00:00 - 31/10/2024 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,10.13,10.13
31/10/2024 17:00:00 - 31/10/2024 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,10.27,10.27
31/10/2024 18:00:00 - 31/10/2024 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,10.26,10.26
31/10/2024 19:00:00 - 31/10/2024 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,9.59,1.0
31/10/2024 20:00:00 - 31/10/2024 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,8.36,1.0
31/10/2024 21:00:00 - 31/10/2024 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,5.91,5.91
31/10/2024 22:00:00 - 31/10/2024 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,4.73,4.73
31/10/2024 23:00:00 - 01/11/2024 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.69,3.69
01/11/2024 00:00:00 - 01/11/2024 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,1.71,1.71
01/11/2024 01:00:00 - 01/11/2024 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,1.45,-0.97
01/11/2024 02:00:00 - 01/11/2024 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,1.1,-0.97
01/11/2024 03:00:00 - 01/11/2024 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.98,-0.98
01/11/2024 04:00:00 - 01/11/2024 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.5,0.95
01/11/2024 05:00:00 - 01/11/2024 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,1.07,1.07
01/11/2024 06:00:00 - 01/11/2024 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.5,2.07
01/11/2024 07:00:00 - 01/11/2024 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.11,0.0
01/11/2024 08:00:00 - 01/11/2024 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.07,-2.0
01/11/2024 09:00:00 - 01/11/2024 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.6,-2.0
01/11/2024 10:00:00 - 01/11/2024 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.43,-2.0
01/11/2024 11:00:00 - 01/11/2024 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.1,-1.5
01/11/2024 12:00:00 - 01/11/2024 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.09,0.0
01/11/2024 13:00:00 - 01/11/2024 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.06,-2.0
01/11/2024 14:00:00 - 01/11/2024 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.1,-2.0
01/11/2024 15:00:00 - 01/11/2024 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.45,-1.5
01/11/2024 16:00:00 - 01/11/2024 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,4.0,0.0
01/11/2024 17:00:00 - 01/11/2024 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.9,-1.5
01/11/2024 18:00:00 - 01/11/2024 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.0,-1.5
01/11/2024 19:00:00 - 01/11/2024 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.5,2.41
01/11/2024 20:00:00 - 01/11/2024 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.8,2.8
01/11/2024 21:00:00 - 01/11/2024 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,1.18,1.18
01/11/2024 22:00:00 - 01/11/2024 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.5,0.66
01/11/2024 23:00:00 - 02/11/2024 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,6.0,0.04
02/11/2024 00:00:00 - 02/11/2024 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,6.0,0.84
02/11/2024 01:00:00 - 02/11/2024 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.5,0.48
02/11/2024 02:00:00 - 02/11/2024 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,6.0,0.46
02/11/2024 03:00:00 - 02/11/2024 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,6.0,0.45
02/11/2024 04:00:00 - 02/11/2024 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,6.0,0.46
02/11/2024 05:00:00 - 02/11/2024 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,6.0,0.49
02/11/2024 06:00:00 - 02/11/2024 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,6.0,0.92
02/11/2024 07:00:00 - 02/11/2024 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,6.0,2.6
02/11/2024 08:00:00 - 02/11/2024 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.25,3.25
02/11/2024 09:00:00 - 02/11/2024 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,4.03,4.03
02/11/2024 10:00:00 - 02/11/2024 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,7.33,4.15
02/11/2024 11:00:00 - 02/11/2024 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,9.0,6.07
02/11/2024 12:00:00 - 02/11/2024 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,9.0,5.95
02/11/2024 13:00:00 - 02/11/2024 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,6.42,6.42
02/11/2024 14:00:00 - 02/11/2024 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,8.43,6.95
02/11/2024 15:00:00 - 02/11/2024 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,8.43,6.94
02/11/2024 16:00:00 - 02/11/2024 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,13.0,6.74
02/11/2024 17:00:00 - 02/11/2024 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,4.12,4.12
02/11/2024 18:00:00 - 02/11/2024 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,6.18,6.18
02/11/2024 19:00:00 - 02/11/2024 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,6.92,6.92
02/11/2024 20:00:00 - 02/11/2024 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,8.5,5.15
02/11/2024 21:00:00 - 02/11/2024 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,10.0,4.16
02/11/2024 22:00:00 - 02/11/2024 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,20.0,3.43
02/11/2024 23:00:00 - 03/11/2024 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,,,
03/11/2024 00:00:00 - 03/11/2024 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,6.0,4.37
03/11/2024 01:00:00 - 03/11/2024 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,6.0,4.23
03/11/2024 02:00:00 - 03/11/2024 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.21,3.21
03/11/2024 03:00:00 - 03/11/2024 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.09,3.09
03/11/2024 04:00:00 - 03/11/2024 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.21,3.21
03/11/2024 05:00:00 - 03/11/2024 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.21,3.21
03/11/2024 06:00:00 - 03/11/2024 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.48,3.48
03/11/2024 07:00:00 - 03/11/2024 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.16,3.16
03/11/2024 08:00:00 - 03/11/2024 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.1,3.1
03/11/2024 09:00:00 - 03/11/2024 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,10.0,4.95
03/11/2024 10:00:00 - 03/11/2024 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,10.0,4.94
03/11/2024 11:00:00 - 03/11/2024 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,4.92,0.0
03/11/2024 12:00:00 - 03/11/2024 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,4.67,0.0
03/11/2024 13:00:00 - 03/11/2024 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,4.17,0.5
03/11/2024 14:00:00 - 03/11/2024 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,4.69,0.5
03/11/2024 15:00:00 - 03/11/2024 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,4.72,4.72
03/11/2024 16:00:00 - 03/11/2024 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,10.0,5.08
03/11/2024 17:00:00 - 03/11/2024 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,10.0,5.99
03/11/2024 18:00:00 - 03/11/2024 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,17.87,7.48
03/11/2024 19:00:00 - 03/11/2024 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,14.0,7.1
03/11/2024 20:00:00 - 03/11/2024 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,5.55,5.55
03/11/2024 21:00:00 - 03/11/2024 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,5.47,5.47
03/11/2024 22:00:00 - 03/11/2024 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,8.0,5.17
03/11/2024 23:00:00 - 04/11/2024 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,7.74,4.71
04/11/2024 00:00:00 - 04/11/2024 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,4.86,4.86
04/11/2024 01:00:00 - 04/11/2024 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,5.23,5.23
04/11/2024 02:00:00 - 04/11/2024 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,5.63,5.63
04/11/2024 03:00:00 - 04/11/2024 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,9.04,1.0
04/11/2024 04:00:00 - 04/11/2024 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,10.03,0.0
04/11/2024 05:00:00 - 04/11/2024 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,8.21,0.86
04/11/2024 06:00:00 - 04/11/2024 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.45,0.45
04/11/2024 07:00:00 - 04/11/2024 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.0,0.0
04/11/2024 08:00:00 - 04/11/2024 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,1.67,1.67
04/11/2024 09:00:00 - 04/11/2024 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.61,1.99
04/11/2024 10:00:00 - 04/11/2024 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,1.64,1.64
04/11/2024 11:00:00 - 04/11/2024 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.9,1.99
04/11/2024 12:00:00 - 04/11/2024 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.45,1.99
04/11/2024 13:00:00 - 04/11/2024 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,1.02,1.02
04/11/2024 14:00:00 - 04/11/2024 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.94,0.0
04/11/2024 15:00:00 - 04/11/2024 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.0,-3.0
04/11/2024 16:00:00 - 04/11/2024 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.35,-3.0
04/11/2024 17:00:00 - 04/11/2024 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.09,-3.0
04/11/2024 18:00:00 - 04/11/2024 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.02,-4.0
04/11/2024 19:00:00 - 04/11/2024 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.49,0.49
04/11/2024 20:00:00 - 04/11/2024 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.45,0.45
04/11/2024 21:00:00 - 04/11/2024 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.44,0.44
04/11/2024 22:00:00 - 04/11/2024 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.44,0.44
04/11/2024 23:00:00 - 05/11/2024 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.42,0.42
05/11/2024 00:00:00 - 05/11/2024 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.49,0.49
05/11/2024 01:00:00 - 05/11/2024 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.9,-2.0
05/11/2024 02:00:00 - 05/11/2024 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.6,-2.0
05/11/2024 03:00:00 - 05/11/2024 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.61,-2.0
05/11/2024 04:00:00 - 05/11/2024 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.61,-2.0
05/11/2024 05:00:00 - 05/11/2024 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.01,-2.0
05/11/2024 06:00:00 - 05/11/2024 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.16,-2.0
05/11/2024 07:00:00 - 05/11/2024 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.08,-2.0
05/11/2024 08:00:00 - 05/11/2024 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.05,-2.0
05/11/2024 09:00:00 - 05/11/2024 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.03,-0.03
05/11/2024 10:00:00 - 05/11/2024 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,7.0,-0.05
05/11/2024 11:00:00 - 05/11/2024 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.05,-0.05
05/11/2024 12:00:00 - 05/11/2024 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.06,-0.06
05/11/2024 13:00:00 - 05/11/2024 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.07,-0.07
05/11/2024 14:00:00 - 05/11/2024 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.06,-0.06
05/11/2024 15:00:00 - 05/11/2024 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.06,-0.06
05/11/2024 16:00:00 - 05/11/2024 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.05,-0.05
05/11/2024 17:00:00 - 05/11/2024 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.06,-0.06
05/11/2024 18:00:00 - 05/11/2024 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.07,-0.07
05/11/2024 19:00:00 - 05/11/2024 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.01,0.01
05/11/2024 20:00:00 - 05/11/2024 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.03,-0.03
05/11/2024 21:00:00 - 05/11/2024 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,,,
05/11/2024 22:00:00 - 05/11/2024 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,1.57,1.57
05/11/2024 23:00:00 - 06/11/2024 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.28,3.28
06/11/2024 00:00:00 - 06/11/2024 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.04,-0.04
06/11/2024 01:00:00 - 06/11/2024 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.03,-0.03
06/11/2024 02:00:00 - 06/11/2024 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.01,-0.01
06/11/2024 03:00:00 - 06/11/2024 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.03,-0.03
06/11/2024 04:00:00 - 06/11/2024 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,1.03,1.03
06/11/2024 05:00:00 - 06/11/2024 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.02,-0.02
06/11/2024 06:00:00 - 06/11/2024 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.1,-0.1
06/11/2024 07:00:00 - 06/11/2024 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.59,-0.59
06/11/2024 08:00:00 - 06/11/2024 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.16,-0.16
06/11/2024 09:00:00 - 06/11/2024 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.0,0.0
06/11/2024 10:00:00 - 06/11/2024 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.58,0.58
06/11/2024 11:00:00 - 06/11/2024 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,1.55,1.55
06/11/2024 12:00:00 - 06/11/2024 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,25.0,1.21
06/11/2024 13:00:00 - 06/11/2024 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,25.0,1.84
06/11/2024 14:00:00 - 06/11/2024 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,10.0,0.54
06/11/2024 15:00:00 - 06/11/2024 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.04,-0.04
06/11/2024 16:00:00 - 06/11/2024 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.14,-0.14
06/11/2024 17:00:00 - 06/11/2024 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-1.15,-1.15
06/11/2024 18:00:00 - 06/11/2024 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.41,-0.41
06/11/2024 19:00:00 - 06/11/2024 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.62,-0.62
06/11/2024 20:00:00 - 06/11/2024 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.05,-0.05
06/11/2024 21:00:00 - 06/11/2024 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.04,0.04
06/11/2024 22:00:00 - 06/11/2024 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.4,0.4
06/11/2024 23:00:00 - 07/11/2024 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.08,-1.5
07/11/2024 00:00:00 - 07/11/2024 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.0,-1.5
07/11/2024 01:00:00 - 07/11/2024 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.45,-1.5
07/11/2024 02:00:00 - 07/11/2024 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.49,-3.0
07/11/2024 03:00:00 - 07/11/2024 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.86,-6.0
07/11/2024 04:00:00 - 07/11/2024 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.46,-10.0
07/11/2024 05:00:00 - 07/11/2024 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.05,-10.0
07/11/2024 06:00:00 - 07/11/2024 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,7.0,-0.03
07/11/2024 07:00:00 - 07/11/2024 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,7.0,0.02
07/11/2024 08:00:00 - 07/11/2024 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.42,0.42
07/11/2024 09:00:00 - 07/11/2024 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.48,0.48
07/11/2024 10:00:00 - 07/11/2024 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,1.06,-2.5
07/11/2024 11:00:00 - 07/11/2024 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.95,-6.0
07/11/2024 12:00:00 - 07/11/2024 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,1.02,-6.0
07/11/2024 13:00:00 - 07/11/2024 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.49,-2.5
07/11/2024 14:00:00 - 07/11/2024 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,0.9,-4.0
07/11/2024 15:00:00 - 07/11/2024 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.1,-4.0
07/11/2024 16:00:00 - 07/11/2024 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-2.52,-6.6
07/11/2024 17:00:00 - 07/11/2024 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-2.52,-6.6
07/11/2024 18:00:00 - 07/11/2024 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.07,-6.0
07/11/2024 19:00:00 - 07/11/2024 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-2.52,-4.0
07/11/2024 20:00:00 - 07/11/2024 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.1,-4.0
07/11/2024 21:00:00 - 07/11/2024 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.09,-4.0
07/11/2024 22:00:00 - 07/11/2024 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.06,-1.0
07/11/2024 23:00:00 - 08/11/2024 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,-0.08,-1.0
